round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
720,36,3,0.444939,0.000000,0.588235,0.800000,0.771633,0.612338,0.048569,0.511961,2018.0,1712.0
720,37,3,0.300442,0.000000,0.321429,0.444444,0.653375,0.445998,0.047735,0.358747,1111.0,728.0
720,38,3,0.255183,0.000000,0.666667,0.625000,0.681867,0.557497,0.053900,0.447673,936.0,554.0
720,39,3,0.542584,0.000000,0.617021,0.827586,0.875312,0.673946,0.069106,0.559517,3649.0,3273.0
720,40,4,0.357393,0.000000,0.647059,0.727273,0.696901,0.619333,0.081755,0.492932,1540.0,1175.0
720,41,4,0.440077,0.000000,0.560000,0.857143,0.805582,0.735886,0.081042,0.564801,2434.0,2018.0
720,42,4,0.374670,0.000000,0.540541,0.800000,0.729270,0.612338,0.063496,0.504517,1599.0,1245.0
720,43,4,0.072453,0.000000,1.000000,0.000000,0.367150,0.111499,0.093616,0.174555,303.0,96.0
720,44,4,0.146514,0.000000,0.692308,0.444444,0.524136,0.445998,0.067609,0.355469,511.0,202.0
720,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013343,11.0,1.0
720,46,4,0.216687,0.000000,0.526316,0.500000,0.629879,0.469352,0.060606,0.384825,812.0,439.0
720,47,4,0.446234,0.000000,0.733333,0.863636,0.835471,0.743971,0.064283,0.578652,2647.0,2255.0
720,48,4,0.301519,0.000000,0.583333,0.642857,0.729457,0.538864,0.082171,0.460740,1356.0,955.0
720,49,4,0.532519,0.000000,0.627737,0.906977,0.876350,0.855471,0.081131,0.619416,5164.0,4645.0
720,50,0,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104313,0.026672,0.0,0.0
720,51,0,0.250000,0.000000,0.600000,0.400000,0.614113,0.517787,0.094313,0.381623,350.0,215.0
720,52,0,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064313,0.016444,10.0,2.0
730,0,0,0.139619,0.000000,0.760000,0.315789,0.490221,0.541662,0.083227,0.346553,796.0,326.0
730,1,0,0.247320,0.000000,0.200000,0.000000,0.641089,0.176722,0.087434,0.203841,1156.0,691.0
730,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022861,132.0,33.0
730,3,0,0.724847,0.000000,0.661290,0.951220,0.928811,0.852285,0.078817,0.641407,5310.0,5082.0
730,4,0,0.368557,0.000000,0.380282,0.740741,0.697985,0.653161,0.083973,0.491186,2438.0,1828.0
730,5,0,0.268096,0.000000,0.578947,0.363636,0.639521,0.464944,0.080691,0.362997,1317.0,826.0
730,6,0,0.150631,0.000000,0.277778,0.200000,0.495808,0.424518,0.093382,0.276090,1079.0,441.0
730,7,0,0.568517,0.000000,0.546512,0.936170,0.873738,0.761863,0.084806,0.603317,4032.0,3711.0
730,8,0,0.168080,0.000000,0.400000,0.666667,0.502170,0.517787,0.078978,0.404499,555.0,249.0
730,9,0,0.311360,0.000000,0.447761,0.766667,0.676224,0.672723,0.082317,0.499447,1843.0,1285.0
730,10,1,0.490499,0.000000,0.621622,0.934783,0.861533,0.758296,0.070773,0.599749,3074.0,2736.0
730,11,1,0.199080,0.000000,0.687500,0.363636,0.569092,0.464944,0.079305,0.353137,989.0,478.0
730,12,1,0.612538,0.000000,0.567797,0.895522,0.898831,0.814367,0.067478,0.607129,5224.0,4870.0
730,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021089,287.0,92.0
730,14,1,0.448982,0.000000,0.513514,0.789474,0.808058,0.603144,0.074119,0.518620,2337.0,1973.0
730,15,1,0.251850,0.000000,0.588235,0.400000,0.603261,0.455750,0.071659,0.359783,1099.0,663.0
730,16,1,0.071009,0.000000,0.529412,0.333333,0.434122,0.430163,0.077447,0.302511,214.0,59.0
730,17,1,0.225512,0.000000,0.592593,0.500000,0.590094,0.541662,0.076298,0.399102,1043.0,572.0
730,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020269,57.0,7.0
730,19,1,0.378901,0.000000,0.590909,0.769231,0.789865,0.541662,0.076849,0.501699,1984.0,1557.0
730,20,2,0.154859,0.000000,0.541667,0.615385,0.536759,0.524096,0.112386,0.416940,1034.0,456.0
730,21,2,0.496025,0.000000,0.469697,0.806452,0.856082,0.682258,0.105039,0.555012,3774.0,3310.0
730,22,2,0.753268,0.000000,0.609929,0.953488,0.946330,0.860134,0.056707,0.639113,4780.0,4593.0
730,23,2,0.075313,0.000000,0.769231,0.400000,0.470167,0.455750,0.056907,0.336880,559.0,170.0
730,24,2,0.346724,0.000000,0.590909,0.923077,0.750613,0.666463,0.109883,0.562937,1672.0,1244.0
730,25,2,0.118530,0.000000,0.555556,0.500000,0.434150,0.469352,0.109838,0.357882,884.0,334.0
730,26,2,0.401554,0.000000,0.542373,0.812500,0.811375,0.687943,0.115062,0.554284,2313.0,1855.0
730,27,2,0.428317,0.000000,0.625000,0.875000,0.827200,0.729975,0.117778,0.585266,2441.0,2009.0
730,28,2,0.226272,0.000000,0.600000,0.523810,0.553259,0.587244,0.077330,0.406997,977.0,556.0
730,29,2,0.109343,0.000000,0.363636,0.750000,0.524857,0.464944,0.024078,0.401071,503.0,178.0
730,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008394,155.0,45.0
730,31,3,0.559639,0.000000,0.581633,0.877193,0.869207,0.786660,0.047589,0.586521,4011.0,3649.0
730,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009575,262.0,108.0
730,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015091,190.0,53.0
730,34,3,0.306667,0.000000,0.551724,0.750000,0.717558,0.571912,0.068562,0.484581,1221.0,840.0
730,35,3,0.482934,0.000000,0.700000,0.885714,0.834351,0.709841,0.063713,0.574751,2485.0,2151.0
730,36,3,0.444939,0.000000,0.618182,0.852941,0.786051,0.701846,0.048569,0.547714,2052.0,1741.0
730,37,3,0.300442,0.000000,0.636364,0.785714,0.692954,0.554964,0.047735,0.482667,1125.0,739.0
730,38,3,0.255183,0.000000,0.571429,0.750000,0.687759,0.527160,0.053900,0.466082,948.0,563.0
730,39,3,0.542584,0.000000,0.533333,0.900000,0.872037,0.732535,0.069106,0.583964,3689.0,3309.0
730,40,4,0.357393,0.000000,0.575758,0.894737,0.773015,0.614116,0.081755,0.542268,1559.0,1192.0
730,41,4,0.440077,0.000000,0.539683,0.852941,0.833113,0.701846,0.081042,0.562071,2468.0,2047.0
730,42,4,0.374670,0.000000,0.718750,0.652174,0.805681,0.617613,0.063496,0.497495,1622.0,1260.0
730,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.023912,303.0,96.0
730,44,4,0.146514,0.000000,0.583333,0.714286,0.667954,0.440891,0.067609,0.439727,518.0,207.0
730,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013329,11.0,1.0
730,46,4,0.216687,0.000000,0.555556,0.500000,0.566693,0.469352,0.060606,0.373105,822.0,444.0
730,47,4,0.446234,0.000000,0.595745,0.750000,0.794796,0.659950,0.064283,0.520431,2675.0,2276.0
730,48,4,0.301519,0.000000,0.551724,0.687500,0.680769,0.564866,0.082171,0.464774,1372.0,966.0
730,49,4,0.532519,0.000000,0.619048,0.884615,0.853944,0.837556,0.081131,0.606132,5242.0,4714.0
730,50,0,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104313,0.026644,0.0,0.0
730,51,0,0.250000,0.000000,0.625000,0.400000,0.693836,0.455750,0.094313,0.386348,360.0,219.0
730,52,0,0.010000,0.000000,1.000000,0.000000,0.343906,0.111499,0.064313,0.160619,11.0,2.0
740,0,0,0.139619,0.000000,0.555556,0.300000,0.407163,0.440891,0.083227,0.294197,806.0,329.0
740,1,0,0.247320,0.000000,0.000000,0.000000,0.000000,0.000000,0.087434,0.022308,1156.0,691.0
740,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022836,132.0,33.0
740,3,0,0.724847,0.000000,0.677966,0.987500,0.936400,0.851883,0.078817,0.652513,5390.0,5161.0
740,4,0,0.368557,0.000000,0.376238,0.736842,0.717112,0.706889,0.083973,0.506170,2476.0,1856.0
740,5,0,0.268096,0.000000,0.666667,0.583333,0.684295,0.507834,0.080691,0.435237,1329.0,833.0
740,6,0,0.150631,0.000000,0.523810,0.363636,0.495909,0.464944,0.093382,0.333425,1090.0,445.0
740,7,0,0.568517,0.000000,0.525773,0.921569,0.895088,0.773431,0.084806,0.606671,4083.0,3758.0
740,8,0,0.168080,0.000000,0.551724,0.375000,0.541386,0.524096,0.078978,0.355728,571.0,255.0
740,9,0,0.311360,0.000000,0.342857,0.666667,0.688371,0.626037,0.082317,0.465145,1867.0,1301.0
740,10,1,0.490499,0.000000,0.615385,0.875000,0.828167,0.804933,0.070773,0.589396,3138.0,2792.0
740,11,1,0.199080,0.000000,0.578947,0.363636,0.486661,0.464944,0.079305,0.330484,1000.0,482.0
740,12,1,0.612538,0.000000,0.740260,0.929825,0.928513,0.792012,0.067478,0.625176,5281.0,4923.0
740,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021066,287.0,92.0
740,14,1,0.448982,0.000000,0.701754,0.900000,0.822057,0.732535,0.074119,0.583334,2377.0,2009.0
740,15,1,0.251850,0.000000,0.533333,0.625000,0.613895,0.557497,0.071659,0.431794,1115.0,673.0
740,16,1,0.071009,0.000000,0.529412,0.222222,0.373568,0.412597,0.077447,0.260862,223.0,61.0
740,17,1,0.225512,0.000000,0.500000,0.777778,0.662721,0.485864,0.076298,0.461005,1052.0,579.0
740,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020247,57.0,7.0
740,19,1,0.378901,0.000000,0.636364,0.857143,0.763827,0.626037,0.076849,0.536457,2005.0,1575.0
740,20,2,0.154859,0.000000,0.500000,0.500000,0.507855,0.435616,0.112386,0.364254,1042.0,460.0
740,21,2,0.496025,0.000000,0.456140,0.923077,0.832206,0.666463,0.105039,0.573005,3800.0,3334.0
740,22,2,0.753268,0.000000,0.603175,0.973684,0.942119,0.842332,0.056707,0.639408,4856.0,4667.0
740,23,2,0.075313,0.000000,0.538462,0.285714,0.420798,0.385725,0.056907,0.274625,566.0,172.0
740,24,2,0.346724,0.000000,0.538462,0.892857,0.713922,0.675160,0.109883,0.548265,1700.0,1269.0
740,25,2,0.118530,0.000000,0.526316,0.200000,0.447116,0.424518,0.109838,0.281950,894.0,336.0
740,26,2,0.401554,0.000000,0.450980,0.826087,0.735936,0.637135,0.115062,0.526954,2336.0,1874.0
740,27,2,0.428317,0.000000,0.508197,0.870968,0.817484,0.689056,0.117778,0.568627,2472.0,2036.0
740,28,2,0.226272,0.000000,0.473684,0.555556,0.575507,0.460413,0.077330,0.386099,986.0,561.0
740,29,2,0.109343,0.000000,0.166667,0.333333,0.498720,0.274225,0.024078,0.252257,506.0,179.0
740,30,3,0.108891,0.000000,0.440000,0.272727,0.488746,0.450948,0.032863,0.289030,166.0,48.0
740,31,3,0.559639,0.000000,0.569444,0.926829,0.898952,0.739169,0.047589,0.593970,4052.0,3687.0
740,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009565,262.0,108.0
740,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015074,190.0,53.0
740,34,3,0.306667,0.000000,0.555556,0.666667,0.685571,0.552390,0.068562,0.455449,1236.0,850.0
740,35,3,0.482934,0.000000,0.536232,0.918919,0.849395,0.722040,0.063713,0.580685,2522.0,2185.0
740,36,3,0.444939,0.000000,0.548387,0.882353,0.832596,0.595390,0.048569,0.538758,2069.0,1756.0
740,37,3,0.300442,0.000000,0.481481,0.769231,0.713783,0.541662,0.047735,0.473476,1138.0,749.0
740,38,3,0.255183,0.000000,0.625000,0.400000,0.578932,0.455750,0.053900,0.351835,958.0,567.0
740,39,3,0.542584,0.000000,0.626016,0.935065,0.873655,0.840612,0.069106,0.620165,3766.0,3381.0
740,40,4,0.357393,0.000000,0.553191,0.769231,0.757661,0.650364,0.081755,0.517794,1585.0,1212.0
740,41,4,0.440077,0.000000,0.645570,0.882353,0.804295,0.769443,0.081042,0.582557,2519.0,2092.0
740,42,4,0.374670,0.000000,0.529412,0.944444,0.789096,0.610541,0.063496,0.549767,1640.0,1277.0
740,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.023885,303.0,96.0
740,44,4,0.146514,0.000000,0.583333,0.428571,0.572698,0.511221,0.067609,0.370272,532.0,213.0
740,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013314,11.0,1.0
740,46,4,0.216687,0.000000,0.833333,0.100000,0.573959,0.406288,0.060606,0.284052,832.0,445.0
740,47,4,0.446234,0.000000,0.625000,0.800000,0.804110,0.647517,0.064283,0.532829,2700.0,2296.0
740,48,4,0.301519,0.000000,0.666667,0.750000,0.700273,0.527160,0.082171,0.480720,1384.0,975.0
740,49,4,0.532519,0.000000,0.543103,0.904762,0.902136,0.805472,0.081131,0.611025,5305.0,4771.0
740,50,0,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104313,0.026614,0.0,0.0
740,51,0,0.250000,0.000000,0.562500,0.777778,0.661587,0.593392,0.094313,0.491094,378.0,233.0
740,52,0,0.010000,0.000000,0.375000,0.000000,0.337799,0.313018,0.064313,0.171418,17.0,2.0
750,0,0,0.139619,0.000000,0.437500,0.714286,0.567958,0.440891,0.083227,0.416408,813.0,334.0
750,1,0,0.247320,0.000000,0.000000,0.000000,0.000000,0.000000,0.087434,0.022281,1156.0,691.0
750,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022809,132.0,33.0
750,3,0,0.724847,0.000000,0.640000,0.937500,0.947998,0.846971,0.078817,0.641501,5470.0,5236.0
750,4,0,0.368557,0.000000,0.415730,0.756757,0.733652,0.704891,0.083973,0.516277,2513.0,1884.0
750,5,0,0.268096,0.000000,0.424242,0.714286,0.641247,0.547115,0.080691,0.453188,1343.0,843.0
750,6,0,0.150631,0.000000,0.583333,0.428571,0.502324,0.406288,0.093382,0.339680,1097.0,448.0
750,7,0,0.568517,0.000000,0.544304,0.930233,0.877885,0.747095,0.084806,0.601024,4126.0,3798.0
750,8,0,0.168080,0.000000,0.526316,0.500000,0.523337,0.469352,0.078978,0.367439,581.0,260.0
750,9,0,0.311360,0.000000,0.459016,0.821429,0.706549,0.667735,0.082317,0.518866,1895.0,1324.0
750,10,1,0.490499,0.000000,0.625000,0.880000,0.796147,0.655911,0.070773,0.553117,3163.0,2814.0
750,11,1,0.199080,0.000000,0.666667,0.750000,0.542459,0.527160,0.079305,0.446872,1012.0,491.0
750,12,1,0.612538,0.000000,0.618182,0.926471,0.912194,0.819871,0.067478,0.621813,5349.0,4986.0
750,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021041,287.0,92.0
750,14,1,0.448982,0.000000,0.741935,0.891304,0.797233,0.753909,0.074119,0.582900,2423.0,2050.0
750,15,1,0.251850,0.000000,0.583333,0.571429,0.610484,0.530167,0.071659,0.415651,1129.0,681.0
750,16,1,0.071009,0.000000,0.800000,0.250000,0.431752,0.399721,0.077447,0.288719,231.0,63.0
750,17,1,0.225512,0.000000,0.526316,0.400000,0.619560,0.455750,0.076298,0.361492,1062.0,583.0
750,18,1,0.023145,0.000000,1.000000,0.000000,0.448597,0.111499,0.079356,0.183933,58.0,7.0
750,19,1,0.378901,0.000000,0.580645,0.666667,0.752679,0.580851,0.076849,0.479187,2023.0,1587.0
750,20,2,0.154859,0.000000,0.523810,0.636364,0.558888,0.500839,0.112386,0.420930,1053.0,467.0
750,21,2,0.496025,0.000000,0.575758,0.912281,0.837870,0.790248,0.105039,0.604275,3857.0,3386.0
750,22,2,0.753268,0.000000,0.601449,0.951807,0.947702,0.854284,0.056707,0.638849,4939.0,4746.0
750,23,2,0.075313,0.000000,0.791667,0.368421,0.444709,0.549774,0.056907,0.344566,585.0,179.0
750,24,2,0.346724,0.000000,0.553191,0.730769,0.768921,0.646074,0.109883,0.518171,1726.0,1288.0
750,25,2,0.118530,0.000000,0.611111,0.363636,0.547054,0.464944,0.109838,0.352317,905.0,340.0
750,26,2,0.401554,0.000000,0.459016,0.785714,0.752947,0.663889,0.115062,0.528083,2364.0,1896.0
750,27,2,0.428317,0.000000,0.584906,0.870968,0.830555,0.689056,0.117778,0.575526,2503.0,2063.0
750,28,2,0.226272,0.000000,0.677419,0.809524,0.601188,0.621036,0.077330,0.492680,1007.0,578.0
750,29,2,0.109343,0.000000,0.476190,0.500000,0.533936,0.469352,0.024078,0.353407,516.0,184.0
750,30,3,0.108891,0.000000,0.533333,0.250000,0.581309,0.399721,0.032863,0.296776,174.0,50.0
750,31,3,0.559639,0.000000,0.644444,0.913793,0.864502,0.793178,0.047589,0.599336,4110.0,3740.0
750,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009554,262.0,108.0
750,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015056,190.0,53.0
750,34,3,0.306667,0.000000,0.514286,0.611111,0.698904,0.574194,0.068562,0.448718,1254.0,861.0
750,35,3,0.482934,0.000000,0.613636,0.814815,0.816423,0.661274,0.063713,0.541444,2549.0,2207.0
750,36,3,0.444939,0.000000,0.528302,0.785714,0.800932,0.663889,0.048569,0.524403,2097.0,1778.0
750,37,3,0.300442,0.000000,0.500000,0.894737,0.684179,0.614116,0.047735,0.512416,1157.0,766.0
750,38,3,0.255183,0.000000,0.739130,0.705882,0.629259,0.576444,0.053900,0.462467,975.0,579.0
750,39,3,0.542584,0.000000,0.617188,0.962025,0.874079,0.847386,0.069106,0.628051,3845.0,3457.0
750,40,4,0.357393,0.000000,0.640000,0.812500,0.737976,0.578662,0.081755,0.512617,1601.0,1225.0
750,41,4,0.440077,0.000000,0.710526,0.814815,0.792770,0.661274,0.081042,0.545274,2546.0,2114.0
750,42,4,0.374670,0.000000,0.575000,0.739130,0.775406,0.627670,0.063496,0.506692,1663.0,1294.0
750,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.023857,303.0,96.0
750,44,4,0.146514,0.000000,0.500000,0.636364,0.570202,0.500839,0.067609,0.410823,543.0,220.0
750,45,4,0.031405,0.000000,1.000000,0.000000,0.565791,0.111499,0.052185,0.201718,12.0,1.0
750,46,4,0.216687,0.000000,0.500000,0.500000,0.658227,0.392875,0.060606,0.373749,838.0,448.0
750,47,4,0.446234,0.000000,0.648148,0.885714,0.841568,0.709841,0.064283,0.574848,2735.0,2327.0
750,48,4,0.301519,0.000000,0.520000,0.692308,0.693820,0.533119,0.082171,0.461044,1397.0,984.0
750,49,4,0.532519,0.000000,0.666667,0.875000,0.873014,0.804933,0.081131,0.604394,5369.0,4827.0
750,50,0,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104313,0.026583,0.0,0.0
750,51,0,0.250000,0.000000,0.657895,0.600000,0.665174,0.624387,0.094313,0.462842,403.0,248.0
750,52,0,0.010000,0.000000,0.705882,0.166667,0.403181,0.445998,0.064313,0.266023,29.0,4.0
760,0,0,0.139619,0.000000,0.681818,0.533333,0.508306,0.536017,0.083227,0.393977,828.0,342.0
760,1,0,0.247320,0.000000,0.000000,0.000000,0.000000,0.000000,0.087434,0.022262,1156.0,691.0
760,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022789,132.0,33.0
760,3,0,0.724847,0.000000,0.692308,0.955556,0.920704,0.867617,0.078817,0.647186,5560.0,5322.0
760,4,0,0.368557,0.000000,0.525641,0.756098,0.754824,0.721134,0.083973,0.529569,2554.0,1915.0
760,5,0,0.268096,0.000000,0.617021,0.862069,0.653635,0.677561,0.080691,0.526139,1372.0,868.0
760,6,0,0.150631,0.000000,0.631579,0.375000,0.513564,0.587244,0.093382,0.370397,1121.0,457.0
760,7,0,0.568517,0.000000,0.566372,0.875000,0.873379,0.804933,0.084806,0.601524,4190.0,3854.0
760,8,0,0.168080,0.000000,0.560000,0.214286,0.528955,0.477820,0.078978,0.306992,595.0,263.0
760,9,0,0.311360,0.000000,0.509804,0.692308,0.740416,0.641667,0.082317,0.493968,1921.0,1342.0
760,10,1,0.490499,0.000000,0.580645,0.833333,0.827560,0.708863,0.070773,0.558938,3199.0,2844.0
760,11,1,0.199080,0.000000,0.545455,0.583333,0.590301,0.507834,0.079305,0.409717,1024.0,498.0
760,12,1,0.612538,0.000000,0.661871,0.934783,0.886968,0.869073,0.067478,0.631422,5441.0,5072.0
760,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021023,287.0,92.0
760,14,1,0.448982,0.000000,0.709677,0.840909,0.822943,0.741588,0.074119,0.573151,2467.0,2087.0
760,15,1,0.251850,0.000000,0.531250,0.647059,0.590761,0.569597,0.071659,0.434899,1146.0,692.0
760,16,1,0.071009,0.000000,0.650000,0.307692,0.404682,0.481892,0.077447,0.306365,244.0,67.0
760,17,1,0.225512,0.000000,0.666667,0.416667,0.592873,0.485864,0.076298,0.372217,1074.0,588.0
760,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020205,58.0,7.0
760,19,1,0.378901,0.000000,0.687500,0.575758,0.698627,0.665181,0.076849,0.470019,2056.0,1606.0
760,20,2,0.154859,0.000000,0.590909,0.538462,0.583897,0.514537,0.112386,0.409999,1066.0,474.0
760,21,2,0.496025,0.000000,0.530864,0.930233,0.834870,0.747095,0.105039,0.597212,3900.0,3426.0
760,22,2,0.753268,0.000000,0.565891,0.931507,0.932628,0.831722,0.056707,0.625434,5012.0,4814.0
760,23,2,0.075313,0.000000,0.363636,0.000000,0.439900,0.258894,0.056907,0.178578,589.0,179.0
760,24,2,0.346724,0.000000,0.710526,0.740741,0.717345,0.653161,0.109883,0.518344,1753.0,1308.0
760,25,2,0.118530,0.000000,0.444444,0.750000,0.485712,0.464944,0.109838,0.419714,913.0,346.0
760,26,2,0.401554,0.000000,0.461538,0.944444,0.771337,0.610541,0.115062,0.557427,2382.0,1913.0
760,27,2,0.428317,0.000000,0.666667,0.857143,0.832005,0.735886,0.117778,0.586779,2545.0,2099.0
760,28,2,0.226272,0.000000,0.653846,0.529412,0.625466,0.554964,0.077330,0.419173,1024.0,587.0
760,29,2,0.109343,0.000000,0.400000,0.375000,0.395897,0.418668,0.024078,0.281819,524.0,187.0
760,30,3,0.108891,0.000000,0.818182,0.388889,0.506104,0.544412,0.032863,0.355595,192.0,57.0
760,31,3,0.559639,0.000000,0.600000,0.941176,0.873244,0.775389,0.047589,0.602239,4161.0,3788.0
760,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009545,262.0,108.0
760,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015043,190.0,53.0
760,34,3,0.306667,0.000000,0.454545,0.300000,0.660974,0.440891,0.068562,0.339264,1264.0,864.0
760,35,3,0.482934,0.000000,0.678571,0.973684,0.849219,0.731686,0.063713,0.602775,2587.0,2244.0
760,36,3,0.444939,0.000000,0.685714,0.791667,0.772239,0.640170,0.048569,0.522065,2121.0,1797.0
760,37,3,0.300442,0.000000,0.538462,0.642857,0.736040,0.538864,0.047735,0.452337,1171.0,775.0
760,38,3,0.255183,0.000000,0.684211,0.615385,0.675337,0.524096,0.053900,0.438048,988.0,587.0
760,39,3,0.542584,0.000000,0.627907,0.907407,0.865141,0.781123,0.069106,0.600768,3899.0,3506.0
760,40,4,0.357393,0.000000,0.714286,0.733333,0.783998,0.668996,0.081755,0.527131,1631.0,1247.0
760,41,4,0.440077,0.000000,0.500000,0.764706,0.797675,0.583010,0.081042,0.509282,2563.0,2127.0
760,42,4,0.374670,0.000000,0.512821,0.750000,0.748428,0.606885,0.063496,0.496706,1683.0,1309.0
760,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.023836,303.0,96.0
760,44,4,0.146514,0.000000,0.550000,0.363636,0.497618,0.464944,0.067609,0.328247,554.0,224.0
760,45,4,0.031405,0.000000,1.000000,0.000000,0.063005,0.111499,0.052185,0.094084,13.0,1.0
760,46,4,0.216687,0.000000,0.625000,0.300000,0.560312,0.440891,0.060606,0.323404,848.0,451.0
760,47,4,0.446234,0.000000,0.527027,0.923077,0.809029,0.730833,0.064283,0.576110,2774.0,2363.0
760,48,4,0.301519,0.000000,0.562500,0.555556,0.609776,0.460413,0.082171,0.398887,1406.0,989.0
760,49,4,0.532519,0.000000,0.572650,0.895522,0.864186,0.814367,0.081131,0.605596,5436.0,4887.0
760,50,0,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104313,0.026560,0.0,0.0
760,51,0,0.250000,0.000000,0.680000,0.588235,0.603260,0.562447,0.094313,0.434914,420.0,258.0
760,52,0,0.010000,0.000000,0.478261,0.181818,0.349125,0.435616,0.064313,0.245284,40.0,6.0
770,0,0,0.139619,0.000000,0.423077,0.363636,0.469632,0.464944,0.083227,0.320865,839.0,346.0
770,1,0,0.247320,0.000000,0.000000,0.000000,0.000000,0.000000,0.087434,0.022242,1156.0,691.0
770,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022769,132.0,33.0
770,3,0,0.724847,0.000000,0.657143,0.978261,0.943286,0.873363,0.078817,0.657536,5652.0,5412.0
770,4,0,0.368557,0.000000,0.513158,0.692308,0.769249,0.705893,0.083973,0.514861,2593.0,1942.0
770,5,0,0.268096,0.000000,0.500000,0.478261,0.645200,0.595390,0.080691,0.414714,1395.0,879.0
770,6,0,0.150631,0.000000,0.421053,0.250000,0.473894,0.399721,0.093382,0.284401,1129.0,459.0
770,7,0,0.568517,0.000000,0.536842,0.941176,0.872993,0.775389,0.084806,0.609701,4241.0,3902.0
770,8,0,0.168080,0.000000,0.580645,0.333333,0.574060,0.536017,0.078978,0.356823,613.0,269.0
770,9,0,0.311360,0.000000,0.531250,0.588235,0.673611,0.671490,0.082317,0.463821,1955.0,1362.0
770,10,1,0.490499,0.000000,0.725000,0.913793,0.835885,0.793178,0.070773,0.603717,3257.0,2897.0
770,11,1,0.199080,0.000000,0.454545,0.600000,0.551455,0.378241,0.079305,0.373937,1029.0,501.0
770,12,1,0.612538,0.000000,0.585859,0.844828,0.923309,0.786054,0.067478,0.598318,5499.0,5121.0
770,13,1,0.080769,0.000000,0.666667,0.500000,0.369374,0.334498,0.082567,0.312896,291.0,94.0
770,14,1,0.448982,0.000000,0.607843,0.838710,0.820023,0.685693,0.074119,0.556182,2498.0,2113.0
770,15,1,0.251850,0.000000,0.700000,0.642857,0.641319,0.538864,0.071659,0.445463,1160.0,701.0
770,16,1,0.071009,0.000000,1.000000,0.125000,0.321968,0.378241,0.077447,0.239329,252.0,68.0
770,17,1,0.225512,0.000000,0.450000,0.666667,0.617182,0.473641,0.076298,0.422519,1083.0,594.0
770,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020187,58.0,7.0
770,19,1,0.378901,0.000000,0.666667,0.928571,0.805157,0.569597,0.076849,0.551882,2070.0,1619.0
770,20,2,0.154859,0.000000,0.680000,0.176471,0.485413,0.500839,0.112386,0.307387,1083.0,477.0
770,21,2,0.496025,0.000000,0.594937,0.851064,0.857580,0.753166,0.105039,0.588710,3947.0,3466.0
770,22,2,0.753268,0.000000,0.631148,0.961039,0.942402,0.843186,0.056707,0.640253,5089.0,4888.0
770,23,2,0.075313,0.000000,0.000000,0.000000,0.000000,0.000000,0.056907,0.014477,589.0,179.0
