round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
40,44,4,0.146514,0.003906,0.125523,0.066296,0.464191,0.075014,0.067609,0.129308,5.2,2.7
40,45,4,0.031405,0.003906,0.109957,0.053808,0.207801,0.029462,0.052185,0.074752,4.7,1.3
40,46,4,0.216687,0.003906,0.120499,0.061426,0.504367,0.062102,0.060606,0.130289,6.1,2.7
40,47,4,0.446234,0.003906,0.154846,0.105415,0.794484,0.160927,0.064283,0.202687,14.7,12.5
40,48,4,0.301519,0.003906,0.123499,0.061412,0.484168,0.064194,0.082171,0.133404,4.3,2.5
40,49,4,0.532519,0.003906,0.204185,0.159153,0.860624,0.242411,0.081131,0.244951,31.4,28.2
50,0,0,0.139619,0.000977,0.111552,0.053620,0.272449,0.033015,0.083227,0.093284,5.6,1.9
50,1,0,0.247320,0.000977,0.133556,0.080300,0.660447,0.106459,0.087434,0.173097,11.3,7.9
50,2,0,0.039080,0.000977,0.107030,0.050803,0.179285,0.018476,0.089504,0.077101,4.2,1.2
50,3,0,0.724847,0.000977,0.207042,0.180010,0.936314,0.262044,0.078817,0.263426,45.9,43.5
50,4,0,0.368557,0.000977,0.153636,0.106465,0.706281,0.159049,0.083973,0.194280,18.5,14.7
50,5,0,0.268096,0.000977,0.135210,0.078624,0.539800,0.105088,0.080691,0.152427,11.7,7.1
50,6,0,0.150631,0.000977,0.125565,0.064270,0.496701,0.071436,0.093382,0.140234,8.7,4.3
50,7,0,0.568517,0.000977,0.167963,0.116601,0.862872,0.181246,0.084806,0.225849,29.4,25.8
50,8,0,0.168080,0.000977,0.114212,0.049674,0.326571,0.027461,0.078978,0.099560,6.4,1.8
50,9,0,0.311360,0.000977,0.120937,0.068415,0.543261,0.072916,0.082317,0.144818,9.8,6.9
50,10,1,0.490499,0.000977,0.147059,0.093193,0.767541,0.138985,0.070773,0.194398,16.6,14.6
50,11,1,0.199080,0.000977,0.144441,0.077832,0.500569,0.114820,0.079305,0.148712,12.9,8.8
50,12,1,0.612538,0.000977,0.227877,0.193788,0.907368,0.278508,0.067478,0.263727,50.4,47.8
50,13,1,0.080769,0.000977,0.106195,0.052060,0.111324,0.018744,0.082567,0.064890,4.4,1.6
50,14,1,0.448982,0.000977,0.129405,0.084961,0.580949,0.109973,0.074119,0.157990,17.6,15.2
50,15,1,0.251850,0.000977,0.127892,0.063264,0.397012,0.075307,0.071659,0.120010,9.0,4.7
50,16,1,0.071009,0.000977,0.111573,0.052408,0.220600,0.029306,0.077447,0.083017,5.4,1.1
50,17,1,0.225512,0.000977,0.123078,0.065822,0.435736,0.072004,0.076298,0.126374,8.6,5.8
50,18,1,0.023145,0.000977,0.118155,0.049744,0.316939,0.033245,0.079356,0.099636,6.7,1.0
50,19,1,0.378901,0.000977,0.172272,0.121075,0.765104,0.187693,0.076849,0.210939,21.5,17.4
50,20,2,0.154859,0.000977,0.115912,0.054533,0.235896,0.040096,0.112386,0.096886,7.9,3.8
50,21,2,0.496025,0.000977,0.190447,0.155851,0.837140,0.235883,0.105039,0.244593,51.8,45.0
50,22,2,0.753268,0.000977,0.150809,0.110209,0.913652,0.160145,0.056707,0.219866,19.7,18.9
50,23,2,0.075313,0.000977,0.115534,0.051290,0.243174,0.032097,0.056907,0.082141,7.4,1.5
50,24,2,0.346724,0.000977,0.130541,0.078167,0.614575,0.101020,0.109883,0.170084,13.7,10.8
50,25,2,0.118530,0.000977,0.116121,0.059906,0.288280,0.052763,0.109838,0.107147,6.5,2.6
50,26,2,0.401554,0.000977,0.120985,0.068598,0.462316,0.072957,0.115062,0.140616,13.6,10.9
50,27,2,0.428317,0.000977,0.150704,0.100701,0.756698,0.148577,0.117778,0.207805,17.5,14.8
50,28,2,0.226272,0.000977,0.110656,0.057882,0.286499,0.039540,0.077330,0.095473,8.1,4.8
50,29,2,0.109343,0.000977,0.114690,0.053084,0.293403,0.037187,0.024078,0.082515,7.7,2.9
50,30,3,0.108891,0.000977,0.125039,0.051870,0.297329,0.049217,0.032863,0.088541,6.5,1.3
50,31,3,0.559639,0.000977,0.141126,0.097246,0.866433,0.140772,0.047589,0.203866,15.7,14.1
50,32,3,0.161426,0.000977,0.135853,0.075808,0.435245,0.101509,0.037489,0.124327,7.6,3.8
50,33,3,0.041007,0.000977,0.117018,0.052834,0.363696,0.039934,0.059082,0.103059,7.0,1.1
50,34,3,0.306667,0.000977,0.139376,0.084231,0.608734,0.118874,0.068562,0.163614,13.6,9.1
50,35,3,0.482934,0.000977,0.190756,0.149286,0.838641,0.226744,0.063713,0.231976,32.0,28.5
50,36,3,0.444939,0.000977,0.147500,0.103823,0.824998,0.149670,0.048569,0.200976,16.2,14.3
50,37,3,0.300442,0.000977,0.110780,0.060859,0.344309,0.047524,0.047735,0.098609,7.3,4.2
50,38,3,0.255183,0.000977,0.127961,0.069463,0.471185,0.084764,0.053900,0.129402,8.2,4.9
50,39,3,0.542584,0.000977,0.254798,0.234870,0.877534,0.315402,0.069106,0.275334,57.0,52.9
50,40,4,0.357393,0.000977,0.124611,0.076211,0.546688,0.088295,0.081755,0.149274,9.1,7.1
50,41,4,0.440077,0.000977,0.168105,0.114172,0.806633,0.178156,0.081042,0.215340,19.0,16.4
50,42,4,0.374670,0.000977,0.138619,0.092379,0.694453,0.127716,0.063496,0.178106,12.2,9.4
50,43,4,0.072453,0.000977,0.117664,0.062455,0.361646,0.058041,0.093616,0.115834,5.4,2.3
50,44,4,0.146514,0.000977,0.114081,0.062444,0.415328,0.052511,0.067609,0.116182,7.2,4.0
50,45,4,0.031405,0.000977,0.101921,0.050900,0.049959,0.006678,0.052185,0.044986,5.1,1.5
50,46,4,0.216687,0.000977,0.113408,0.063504,0.298139,0.054886,0.060606,0.096623,7.5,3.9
50,47,4,0.446234,0.000977,0.186224,0.132539,0.785052,0.209160,0.064283,0.217914,25.7,21.6
50,48,4,0.301519,0.000977,0.143658,0.072830,0.586273,0.107963,0.082171,0.160834,7.9,4.2
50,49,4,0.532519,0.000977,0.214204,0.181499,0.864174,0.266266,0.081131,0.254740,47.6,42.7
60,0,0,0.139619,0.000244,0.126580,0.060578,0.327468,0.067111,0.083227,0.110650,8.9,3.3
60,1,0,0.247320,0.000244,0.145842,0.073875,0.617555,0.116874,0.087434,0.169581,16.9,10.6
60,2,0,0.039080,0.000244,0.110845,0.052963,0.120463,0.029840,0.089504,0.070686,6.4,1.8
60,3,0,0.724847,0.000244,0.231429,0.213872,0.939250,0.296422,0.078817,0.279065,65.9,62.5
60,4,0,0.368557,0.000244,0.150213,0.101069,0.698649,0.153807,0.083973,0.191808,25.6,19.7
60,5,0,0.268096,0.000244,0.137533,0.067768,0.647061,0.093622,0.080691,0.166764,16.1,8.8
60,6,0,0.150631,0.000244,0.133735,0.061935,0.533695,0.078195,0.093382,0.148461,12.9,5.7
60,7,0,0.568517,0.000244,0.189276,0.156191,0.873229,0.229690,0.084806,0.245076,40.6,37.0
60,8,0,0.168080,0.000244,0.119325,0.060980,0.300651,0.063231,0.078978,0.103767,9.5,2.9
60,9,0,0.311360,0.000244,0.147793,0.080222,0.671619,0.124873,0.082317,0.179208,15.7,10.2
60,10,1,0.490499,0.000244,0.144598,0.084604,0.782612,0.125635,0.070773,0.193936,22.4,19.3
60,11,1,0.199080,0.000244,0.145649,0.073266,0.574434,0.110617,0.079305,0.159683,18.0,11.1
60,12,1,0.612538,0.000244,0.210810,0.185308,0.892303,0.268556,0.067478,0.257185,69.4,65.4
60,13,1,0.080769,0.000244,0.125085,0.063158,0.412567,0.071679,0.082567,0.124664,7.8,3.2
60,14,1,0.448982,0.000244,0.130469,0.088054,0.681995,0.115158,0.074119,0.175883,22.8,20.4
60,15,1,0.251850,0.000244,0.121462,0.059409,0.412252,0.058359,0.071659,0.118689,11.5,6.0
60,16,1,0.071009,0.000244,0.125420,0.062223,0.397761,0.069988,0.077447,0.120690,8.5,2.2
60,17,1,0.225512,0.000244,0.115523,0.062440,0.361227,0.055786,0.076298,0.111079,10.8,7.2
60,18,1,0.023145,0.000244,0.120435,0.058519,0.261698,0.054915,0.079356,0.096287,8.9,1.8
60,19,1,0.378901,0.000244,0.170194,0.112470,0.755208,0.181630,0.076849,0.207777,32.0,25.4
60,20,2,0.154859,0.000244,0.136263,0.059497,0.531998,0.078929,0.112386,0.153160,13.1,5.7
60,21,2,0.496025,0.000244,0.270118,0.232180,0.849334,0.324639,0.105039,0.284500,80.7,71.1
60,22,2,0.753268,0.000244,0.186278,0.156642,0.939755,0.229423,0.056707,0.247898,33.2,32.5
60,23,2,0.075313,0.000244,0.113583,0.055906,0.150220,0.040642,0.056907,0.069528,9.3,2.3
60,24,2,0.346724,0.000244,0.150267,0.096657,0.679402,0.145536,0.109883,0.193481,20.1,15.9
60,25,2,0.118530,0.000244,0.108464,0.050484,0.170649,0.024014,0.109838,0.082106,8.4,2.6
60,26,2,0.401554,0.000244,0.169979,0.108234,0.743578,0.169959,0.115062,0.213247,22.2,18.1
60,27,2,0.428317,0.000244,0.173116,0.123230,0.783869,0.190847,0.117778,0.226178,28.3,23.7
60,28,2,0.226272,0.000244,0.123816,0.069349,0.423751,0.080724,0.077330,0.127214,12.2,7.3
60,29,2,0.109343,0.000244,0.123306,0.054893,0.257920,0.054795,0.024078,0.081448,11.0,3.5
60,30,3,0.108891,0.000244,0.122777,0.052293,0.265788,0.046987,0.032863,0.083252,9.0,2.1
60,31,3,0.559639,0.000244,0.191505,0.144564,0.849065,0.221734,0.047589,0.229148,27.0,23.5
60,32,3,0.161426,0.000244,0.127640,0.063240,0.415504,0.074394,0.037489,0.114427,10.7,4.7
60,33,3,0.041007,0.000244,0.121009,0.053798,0.241113,0.045706,0.059082,0.085853,9.5,1.4
60,34,3,0.306667,0.000244,0.139984,0.072588,0.594082,0.106382,0.068562,0.158428,18.7,11.9
60,35,3,0.482934,0.000244,0.154179,0.100173,0.795023,0.154207,0.063713,0.202226,37.9,33.5
60,36,3,0.444939,0.000244,0.166254,0.115420,0.776392,0.174805,0.048569,0.202696,23.8,21.0
60,37,3,0.300442,0.000244,0.147886,0.092391,0.688071,0.136070,0.047735,0.176532,12.7,7.9
60,38,3,0.255183,0.000244,0.119814,0.062824,0.346886,0.063471,0.053900,0.104989,10.5,5.7
60,39,3,0.542584,0.000244,0.237306,0.209068,0.885032,0.297057,0.069106,0.268342,77.1,70.8
60,40,4,0.357393,0.000244,0.129554,0.068749,0.485680,0.086795,0.081755,0.139716,13.0,9.6
60,41,4,0.440077,0.000244,0.205114,0.153918,0.811576,0.237325,0.081042,0.237634,33.3,28.4
60,42,4,0.374670,0.000244,0.141869,0.100384,0.644740,0.142115,0.063496,0.175024,17.7,14.8
60,43,4,0.072453,0.000244,0.124580,0.058149,0.216163,0.060104,0.093616,0.094153,8.2,3.2
60,44,4,0.146514,0.000244,0.118406,0.059901,0.375449,0.057456,0.067609,0.111384,10.7,5.4
60,45,4,0.031405,0.000244,0.101206,0.051151,0.015293,0.005120,0.052185,0.039230,5.4,1.7
60,46,4,0.216687,0.000244,0.139355,0.076352,0.483753,0.107154,0.060606,0.139735,12.2,7.0
60,47,4,0.446234,0.000244,0.161502,0.119641,0.829961,0.179014,0.064283,0.215668,33.7,28.9
60,48,4,0.301519,0.000244,0.155359,0.095961,0.487620,0.147306,0.082171,0.157326,13.5,8.4
60,49,4,0.532519,0.000244,0.243424,0.208902,0.866383,0.299455,0.081131,0.269739,71.2,63.6
70,0,0,0.139619,0.000061,0.120594,0.065788,0.277198,0.070280,0.083227,0.103554,11.8,4.9
70,1,0,0.247320,0.000061,0.145512,0.086217,0.558964,0.126948,0.087434,0.164522,22.8,14.3
70,2,0,0.039080,0.000061,0.117066,0.052226,0.194614,0.039211,0.089504,0.084784,9.0,2.4
70,3,0,0.724847,0.000061,0.271363,0.256235,0.922574,0.334662,0.078817,0.295964,92.6,88.8
70,4,0,0.368557,0.000061,0.152328,0.104467,0.631586,0.157492,0.083973,0.183560,34.1,26.9
70,5,0,0.268096,0.000061,0.148933,0.087170,0.641747,0.134482,0.080691,0.177648,22.7,13.1
70,6,0,0.150631,0.000061,0.149553,0.075522,0.450836,0.116949,0.093382,0.146434,18.8,8.3
70,7,0,0.568517,0.000061,0.208577,0.176472,0.845381,0.258124,0.084806,0.252179,58.6,53.9
70,8,0,0.168080,0.000061,0.125932,0.068512,0.406962,0.082226,0.078978,0.125951,13.7,5.5
70,9,0,0.311360,0.000061,0.117021,0.062124,0.350397,0.057629,0.082317,0.111825,17.9,11.8
70,10,1,0.490499,0.000061,0.182255,0.136437,0.797808,0.212754,0.070773,0.224144,36.1,31.6
70,11,1,0.199080,0.000061,0.164955,0.077216,0.453538,0.138548,0.079305,0.149103,25.2,14.0
70,12,1,0.612538,0.000061,0.271191,0.245780,0.887919,0.331572,0.067478,0.285508,95.2,89.8
70,13,1,0.080769,0.000061,0.129044,0.053116,0.206456,0.061457,0.082567,0.090194,12.9,4.2
70,14,1,0.448982,0.000061,0.172438,0.119614,0.758841,0.187500,0.074119,0.210970,31.4,27.3
70,15,1,0.251850,0.000061,0.101895,0.051035,0.044265,0.007382,0.071659,0.049217,11.5,6.0
70,16,1,0.071009,0.000061,0.130115,0.060952,0.277028,0.074381,0.077447,0.103342,12.1,3.5
70,17,1,0.225512,0.000061,0.132662,0.072590,0.404235,0.096375,0.076298,0.128623,16.5,10.1
70,18,1,0.023145,0.000061,0.129978,0.052358,0.334438,0.061156,0.079356,0.109514,12.6,2.5
70,19,1,0.378901,0.000061,0.169896,0.119800,0.734517,0.184633,0.076849,0.207049,41.1,33.9
70,20,2,0.154859,0.000061,0.136215,0.080351,0.622495,0.111794,0.112386,0.176327,18.3,9.0
70,21,2,0.496025,0.000061,0.282961,0.241229,0.857392,0.342832,0.105039,0.293083,113.2,97.9
70,22,2,0.753268,0.000061,0.192262,0.162388,0.946648,0.238146,0.056707,0.253326,47.2,45.9
70,23,2,0.075313,0.000061,0.131969,0.056726,0.201220,0.068663,0.056907,0.084890,12.9,3.3
70,24,2,0.346724,0.000061,0.155299,0.095722,0.704704,0.147643,0.109883,0.199303,26.4,20.2
70,25,2,0.118530,0.000061,0.126355,0.058632,0.403555,0.064666,0.109838,0.129169,12.9,4.5
70,26,2,0.401554,0.000061,0.209184,0.167533,0.765489,0.248795,0.115062,0.244627,35.8,30.7
70,27,2,0.428317,0.000061,0.163314,0.108479,0.753391,0.169978,0.117778,0.215552,38.0,30.8
70,28,2,0.226272,0.000061,0.123564,0.058013,0.478654,0.060263,0.077330,0.131500,15.1,8.6
70,29,2,0.109343,0.000061,0.126677,0.059958,0.372718,0.066961,0.024078,0.102962,14.3,4.8
70,30,3,0.108891,0.000061,0.130007,0.068293,0.342818,0.082711,0.032863,0.104681,12.3,4.1
70,31,3,0.559639,0.000061,0.190180,0.153839,0.873275,0.229722,0.047589,0.236527,39.1,35.3
70,32,3,0.161426,0.000061,0.145537,0.072932,0.478562,0.112829,0.037489,0.134878,16.6,7.3
70,33,3,0.041007,0.000061,0.121020,0.064001,0.302996,0.066721,0.059082,0.100682,12.2,2.5
70,34,3,0.306667,0.000061,0.144577,0.087042,0.615214,0.127639,0.068562,0.168649,24.3,16.2
70,35,3,0.482934,0.000061,0.152967,0.107279,0.808358,0.159549,0.063713,0.207066,45.1,39.7
70,36,3,0.444939,0.000061,0.124293,0.075998,0.441534,0.091578,0.048569,0.125953,28.5,24.8
70,37,3,0.300442,0.000061,0.154564,0.078451,0.711828,0.127318,0.047735,0.178653,19.5,11.8
70,38,3,0.255183,0.000061,0.132037,0.066166,0.284018,0.083002,0.053900,0.100820,14.4,8.0
70,39,3,0.542584,0.000061,0.239639,0.222107,0.878593,0.306720,0.069106,0.272387,99.7,91.8
70,40,4,0.357393,0.000061,0.135123,0.078011,0.599519,0.108328,0.081755,0.163817,19.4,14.7
70,41,4,0.440077,0.000061,0.205038,0.158860,0.818359,0.242910,0.081042,0.241415,48.6,41.5
70,42,4,0.374670,0.000061,0.122363,0.073008,0.357292,0.084751,0.063496,0.114710,22.2,18.0
70,43,4,0.072453,0.000061,0.124116,0.055294,0.279432,0.060044,0.093616,0.103910,12.4,3.8
70,44,4,0.146514,0.000061,0.109701,0.059357,0.207989,0.041106,0.067609,0.081582,11.7,6.1
70,45,4,0.031405,0.000061,0.101317,0.051377,0.027369,0.005767,0.052185,0.041289,5.7,2.1
70,46,4,0.216687,0.000061,0.136354,0.070918,0.499165,0.100735,0.060606,0.140524,16.8,9.9
70,47,4,0.446234,0.000061,0.154734,0.109878,0.827854,0.167055,0.064283,0.212095,41.6,35.5
70,48,4,0.301519,0.000061,0.128134,0.077684,0.387964,0.095832,0.082171,0.127588,16.8,11.0
70,49,4,0.532519,0.000061,0.242815,0.212975,0.873808,0.304587,0.081131,0.273459,96.3,85.2
80,0,0,0.139619,0.000015,0.139069,0.065954,0.340382,0.093645,0.083227,0.120296,16.4,7.2
80,1,0,0.247320,0.000015,0.135376,0.086015,0.511170,0.117291,0.087434,0.154650,28.0,18.0
80,2,0,0.039080,0.000015,0.137090,0.057001,0.260441,0.079353,0.089504,0.105359,12.8,3.2
80,3,0,0.724847,0.000015,0.287284,0.274052,0.943195,0.356329,0.078817,0.308926,124.4,118.0
80,4,0,0.368557,0.000015,0.153397,0.106268,0.653773,0.165000,0.083973,0.189495,43.4,34.7
80,5,0,0.268096,0.000015,0.190459,0.127444,0.646535,0.208736,0.080691,0.202934,32.7,20.8
80,6,0,0.150631,0.000015,0.152716,0.061665,0.509194,0.104205,0.093382,0.152658,25.9,9.8
80,7,0,0.568517,0.000015,0.222443,0.194791,0.898579,0.284823,0.084806,0.270715,79.0,72.1
80,8,0,0.168080,0.000015,0.151111,0.073015,0.464328,0.118865,0.078978,0.145610,19.4,7.4
80,9,0,0.311360,0.000015,0.159940,0.107948,0.536835,0.165808,0.082317,0.171860,24.5,16.9
80,10,1,0.490499,0.000015,0.189649,0.151209,0.849283,0.234216,0.070773,0.240002,50.8,44.8
80,11,1,0.199080,0.000015,0.149352,0.076897,0.465131,0.123268,0.079305,0.146838,30.9,17.4
80,12,1,0.612538,0.000015,0.269135,0.249451,0.899559,0.335710,0.067478,0.289486,122.8,115.2
80,13,1,0.080769,0.000015,0.133938,0.062057,0.251820,0.081598,0.082567,0.102868,16.0,5.3
80,14,1,0.448982,0.000015,0.190301,0.141958,0.788461,0.218446,0.074119,0.227456,43.2,37.2
80,15,1,0.251850,0.000015,0.100205,0.050111,0.004753,0.000809,0.071659,0.041616,11.5,6.0
80,16,1,0.071009,0.000015,0.147635,0.059903,0.309877,0.094750,0.077447,0.114475,16.7,4.6
80,17,1,0.225512,0.000015,0.153954,0.077479,0.590544,0.127185,0.076298,0.167328,23.0,13.1
80,18,1,0.023145,0.000015,0.139476,0.056426,0.280424,0.077783,0.079356,0.105942,17.5,3.6
80,19,1,0.378901,0.000015,0.128581,0.076032,0.649988,0.097363,0.076849,0.168348,44.2,35.8
80,20,2,0.154859,0.000015,0.144690,0.065476,0.403532,0.100462,0.112386,0.139604,23.6,10.9
80,21,2,0.496025,0.000015,0.263818,0.241270,0.830446,0.338232,0.105039,0.286527,146.3,126.1
80,22,2,0.753268,0.000015,0.201113,0.165759,0.888092,0.241813,0.056707,0.247625,59.8,58.0
80,23,2,0.075313,0.000015,0.128170,0.052838,0.228174,0.055719,0.056907,0.086274,16.7,4.4
80,24,2,0.346724,0.000015,0.146613,0.097253,0.518198,0.142324,0.109883,0.168763,34.2,27.2
80,25,2,0.118530,0.000015,0.149567,0.060373,0.409159,0.097580,0.109838,0.139332,17.5,5.3
80,26,2,0.401554,0.000015,0.206335,0.161560,0.791366,0.243961,0.115062,0.247719,50.6,43.2
80,27,2,0.428317,0.000015,0.186293,0.146841,0.807931,0.222344,0.117778,0.242515,48.7,40.8
80,28,2,0.226272,0.000015,0.126672,0.063484,0.618014,0.078705,0.077330,0.158318,19.6,10.8
80,29,2,0.109343,0.000015,0.133590,0.051505,0.343180,0.064817,0.024078,0.098086,18.5,5.5
80,30,3,0.108891,0.000015,0.121365,0.066417,0.263459,0.071603,0.032863,0.089233,15.7,6.0
80,31,3,0.559639,0.000015,0.188773,0.152178,0.804032,0.227154,0.047589,0.225800,49.8,45.2
80,32,3,0.161426,0.000015,0.139690,0.057567,0.334114,0.083493,0.037489,0.104799,21.5,8.8
80,33,3,0.041007,0.000015,0.126549,0.054245,0.267383,0.056007,0.059082,0.093074,16.3,3.2
80,34,3,0.306667,0.000015,0.162544,0.091247,0.638882,0.153563,0.068562,0.180452,32.6,20.7
80,35,3,0.482934,0.000015,0.215989,0.178235,0.858859,0.263291,0.063713,0.252194,62.9,55.0
80,36,3,0.444939,0.000015,0.149249,0.092385,0.732468,0.137905,0.048569,0.185968,33.5,28.6
80,37,3,0.300442,0.000015,0.156262,0.095949,0.583046,0.150134,0.047735,0.165516,26.7,17.0
80,38,3,0.255183,0.000015,0.140311,0.075572,0.531078,0.109256,0.053900,0.147082,19.7,11.7
80,39,3,0.542584,0.000015,0.270705,0.241907,0.843283,0.339274,0.069106,0.280605,131.5,117.9
80,40,4,0.357393,0.000015,0.145038,0.095677,0.462681,0.138737,0.081755,0.151709,27.2,21.1
80,41,4,0.440077,0.000015,0.190841,0.144743,0.787906,0.224632,0.081042,0.230607,62.2,53.1
80,42,4,0.374670,0.000015,0.140281,0.086542,0.587388,0.119754,0.063496,0.161774,27.1,22.1
80,43,4,0.072453,0.000015,0.128432,0.048959,0.299300,0.052066,0.093616,0.105861,16.2,3.8
80,44,4,0.146514,0.000015,0.105740,0.053544,0.059724,0.021413,0.067609,0.053817,13.2,6.8
80,45,4,0.031405,0.000015,0.100142,0.050148,0.002939,0.000629,0.052185,0.036297,5.7,2.1
80,46,4,0.216687,0.000015,0.114313,0.063110,0.208937,0.055957,0.060606,0.083749,19.4,11.8
80,47,4,0.446234,0.000015,0.130142,0.084144,0.479739,0.111140,0.064283,0.141716,47.8,41.0
80,48,4,0.301519,0.000015,0.123461,0.069880,0.401424,0.079204,0.082171,0.125788,20.1,13.3
80,49,4,0.532519,0.000015,0.236777,0.198444,0.829428,0.291696,0.081131,0.262524,120.7,106.1
90,0,0,0.139619,0.000004,0.141235,0.074752,0.368600,0.112481,0.083227,0.129849,23.2,9.8
90,1,0,0.247320,0.000004,0.170721,0.085286,0.610314,0.155378,0.087434,0.182106,38.2,23.5
90,2,0,0.039080,0.000004,0.144830,0.073550,0.345650,0.110588,0.089504,0.127850,19.2,6.2
90,3,0,0.724847,0.000004,0.249638,0.261171,0.943209,0.338821,0.078817,0.300026,156.2,149.4
90,4,0,0.368557,0.000004,0.181679,0.117012,0.716622,0.197136,0.083973,0.211137,55.0,42.4
90,5,0,0.268096,0.000004,0.187322,0.116200,0.692733,0.198395,0.080691,0.207375,44.6,28.5
90,6,0,0.150631,0.000004,0.152398,0.073308,0.516812,0.120376,0.093382,0.158759,34.0,14.0
90,7,0,0.568517,0.000004,0.219184,0.187588,0.891193,0.279884,0.084806,0.268376,97.9,88.7
90,8,0,0.168080,0.000004,0.148408,0.067755,0.584504,0.106617,0.078978,0.162281,26.6,10.4
90,9,0,0.311360,0.000004,0.196110,0.133390,0.649019,0.215161,0.082317,0.207342,33.6,23.9
90,10,1,0.490499,0.000004,0.196900,0.164713,0.875895,0.247435,0.070773,0.250514,67.4,59.3
90,11,1,0.199080,0.000004,0.168549,0.093562,0.456572,0.158508,0.079305,0.156910,37.9,21.8
90,12,1,0.612538,0.000004,0.300069,0.297378,0.895144,0.369559,0.067478,0.307132,156.0,147.1
90,13,1,0.080769,0.000004,0.129180,0.049670,0.187671,0.055234,0.082567,0.086296,19.9,5.3
90,14,1,0.448982,0.000004,0.213798,0.158123,0.833085,0.244948,0.074119,0.245616,57.4,49.3
90,15,1,0.251850,0.000004,0.100022,0.050012,0.000510,0.000087,0.071659,0.040833,11.5,6.0
90,16,1,0.071009,0.000004,0.150851,0.055673,0.407928,0.093447,0.077447,0.130161,21.5,5.5
90,17,1,0.225512,0.000004,0.149088,0.078854,0.657338,0.130469,0.076298,0.178724,31.1,17.3
90,18,1,0.023145,0.000004,0.136757,0.053852,0.295455,0.076842,0.079356,0.107780,22.6,4.1
90,19,1,0.378901,0.000004,0.187005,0.102282,0.709636,0.182471,0.076849,0.204429,56.2,43.0
90,20,2,0.154859,0.000004,0.135690,0.063708,0.380326,0.085991,0.112386,0.132609,28.3,12.6
90,21,2,0.496025,0.000004,0.282810,0.271204,0.866606,0.359214,0.105039,0.304107,180.2,155.8
90,22,2,0.753268,0.000004,0.207076,0.183194,0.938259,0.261438,0.056707,0.263342,74.4,72.7
90,23,2,0.075313,0.000004,0.122230,0.052461,0.235417,0.049214,0.056907,0.085786,20.1,4.8
90,24,2,0.346724,0.000004,0.141929,0.077097,0.492269,0.111932,0.109883,0.156828,39.0,29.8
90,25,2,0.118530,0.000004,0.153591,0.051502,0.393602,0.091172,0.109838,0.135623,24.4,5.7
90,26,2,0.401554,0.000004,0.198249,0.160484,0.804821,0.239196,0.115062,0.248843,63.5,55.2
90,27,2,0.428317,0.000004,0.147312,0.100229,0.558410,0.152620,0.117778,0.180075,55.1,45.9
90,28,2,0.226272,0.000004,0.147698,0.081821,0.534426,0.131049,0.077330,0.159713,26.1,14.7
90,29,2,0.109343,0.000004,0.151365,0.059209,0.354174,0.096497,0.024078,0.108929,22.8,6.4
90,30,3,0.108891,0.000004,0.136044,0.055742,0.411855,0.074257,0.032863,0.114171,21.6,7.2
90,31,3,0.559639,0.000004,0.152143,0.116057,0.801142,0.170003,0.047589,0.206578,56.2,51.6
90,32,3,0.161426,0.000004,0.152136,0.063927,0.394101,0.107404,0.037489,0.121287,28.7,12.1
90,33,3,0.041007,0.000004,0.122383,0.063058,0.259823,0.069586,0.059082,0.095054,20.1,4.9
90,34,3,0.306667,0.000004,0.145740,0.086630,0.677995,0.132005,0.068562,0.180970,39.0,23.7
90,35,3,0.482934,0.000004,0.177617,0.135404,0.830926,0.212214,0.063713,0.228733,75.6,65.6
90,36,3,0.444939,0.000004,0.139376,0.097943,0.610133,0.140232,0.048569,0.167073,41.5,35.8
90,37,3,0.300442,0.000004,0.145678,0.082263,0.514821,0.124234,0.047735,0.147676,33.1,20.9
90,38,3,0.255183,0.000004,0.143444,0.069242,0.543374,0.108283,0.053900,0.149020,24.4,13.5
90,39,3,0.542584,0.000004,0.287706,0.264183,0.859494,0.354057,0.069106,0.292557,165.7,148.6
90,40,4,0.357393,0.000004,0.137381,0.098355,0.564721,0.140283,0.081755,0.168149,34.8,27.8
90,41,4,0.440077,0.000004,0.228917,0.184403,0.850588,0.278557,0.081042,0.261654,83.2,70.3
90,42,4,0.374670,0.000004,0.171703,0.122477,0.638123,0.193413,0.063496,0.192135,39.0,31.1
90,43,4,0.072453,0.000004,0.136109,0.061333,0.272924,0.082021,0.093616,0.109713,21.7,5.9
90,44,4,0.146514,0.000004,0.114732,0.062671,0.245758,0.054299,0.067609,0.091452,14.9,7.7
90,45,4,0.031405,0.000004,0.100015,0.050016,0.000316,0.000068,0.052185,0.035783,5.7,2.1
90,46,4,0.216687,0.000004,0.127571,0.067890,0.260552,0.083801,0.060606,0.099271,22.9,13.1
90,47,4,0.446234,0.000004,0.148541,0.105628,0.483467,0.157229,0.064283,0.156061,58.0,50.3
90,48,4,0.301519,0.000004,0.152076,0.089231,0.551480,0.137984,0.082171,0.166535,26.6,17.1
90,49,4,0.532519,0.000004,0.273503,0.262202,0.855257,0.348742,0.081131,0.291772,155.7,137.8
100,0,0,0.139619,0.000001,0.137470,0.077384,0.274608,0.108525,0.083227,0.114517,27.9,12.6
100,1,0,0.247320,0.000001,0.169292,0.093970,0.558336,0.159756,0.087434,0.176393,45.9,27.8
