round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
50,7,0,0.568517,0.000977,0.556728,0.905213,0.891255,0.999196,0.084806,0.534633,384.0,350.0
50,8,0,0.168080,0.000977,0.000000,0.000000,0.000000,0.000000,0.078978,0.020098,0.0,0.0
50,9,0,0.311360,0.000977,0.521127,0.608108,0.696522,0.797758,0.082317,0.421396,122.0,73.0
50,10,1,0.490499,0.000977,0.682692,0.901408,0.851159,0.935259,0.070773,0.532607,215.0,194.0
50,11,1,0.199080,0.000977,0.446809,0.500000,0.580975,0.693434,0.079305,0.359128,67.0,33.0
50,12,1,0.612538,0.000977,0.634561,0.928571,0.906364,1.000000,0.067478,0.547576,320.0,298.0
50,13,1,0.080769,0.000977,0.580645,0.333333,0.482902,0.536017,0.082567,0.313850,37.0,12.0
50,14,1,0.448982,0.000977,0.704545,0.892473,0.813722,0.866516,0.074119,0.518845,189.0,163.0
50,15,1,0.251850,0.000977,0.567901,0.565217,0.627931,0.716525,0.071659,0.395642,74.0,45.0
50,16,1,0.071009,0.000977,0.150000,0.333333,0.522841,0.274225,0.077447,0.216464,37.0,14.0
50,17,1,0.225512,0.000977,0.666667,0.629630,0.615800,0.750159,0.076298,0.424386,99.0,61.0
50,18,1,0.023145,0.000977,1.000000,0.000000,0.445144,0.111499,0.079356,0.250370,1.0,0.0
50,19,1,0.378901,0.000977,0.438202,0.807692,0.742302,0.829421,0.076849,0.451165,129.0,103.0
50,20,2,0.154859,0.000977,0.706667,0.452830,0.523791,0.723838,0.112386,0.393386,82.0,37.0
50,21,2,0.496025,0.000977,0.587719,0.888060,0.840920,1.000000,0.105039,0.533862,427.0,382.0
50,22,2,0.753268,0.000977,0.000000,0.000000,0.000000,0.000000,0.056707,0.014469,0.0,0.0
50,23,2,0.075313,0.000977,0.589286,0.212121,0.423098,0.610541,0.056907,0.291882,49.0,10.0
50,24,2,0.346724,0.000977,0.583942,0.725000,0.736353,0.824239,0.109883,0.465894,133.0,101.0
50,25,2,0.118530,0.000977,0.695652,0.291667,0.459368,0.683411,0.109838,0.349816,82.0,26.0
50,26,2,0.401554,0.000977,0.576087,0.801887,0.788743,0.877884,0.115062,0.494426,180.0,142.0
50,27,2,0.428317,0.000977,0.620087,0.830986,0.804833,0.927890,0.117778,0.516170,227.0,192.0
50,28,2,0.226272,0.000977,0.447059,0.631579,0.633238,0.694510,0.077330,0.387458,81.0,48.0
50,29,2,0.109343,0.000977,0.537313,0.305556,0.472858,0.640170,0.024078,0.302936,57.0,19.0
50,30,3,0.108891,0.000977,0.000000,0.000000,0.000000,0.000000,0.032863,0.008442,2.0,0.0
50,31,3,0.559639,0.000977,0.618182,0.900000,0.885831,0.963986,0.047589,0.527016,253.0,229.0
50,32,3,0.161426,0.000977,0.000000,0.000000,0.000000,0.000000,0.037489,0.009611,0.0,0.0
50,33,3,0.041007,0.000977,0.571429,0.178571,0.400484,0.578662,0.059082,0.276222,50.0,12.0
50,34,3,0.306667,0.000977,0.635135,0.468085,0.696149,0.706889,0.068562,0.398476,85.0,51.0
50,35,3,0.482934,0.000977,0.562500,0.911111,0.820258,0.863169,0.063713,0.499154,162.0,144.0
50,36,3,0.444939,0.000977,0.685185,0.797297,0.800713,0.819871,0.048569,0.485563,138.0,113.0
50,37,3,0.300442,0.000977,0.534247,0.717949,0.692357,0.708863,0.047735,0.417380,69.0,46.0
50,38,3,0.255183,0.000977,0.583333,0.673469,0.614953,0.739980,0.053900,0.411862,72.0,47.0
50,39,3,0.542584,0.000977,0.638554,0.911950,0.882465,0.954472,0.069106,0.535272,273.0,245.0
50,40,4,0.357393,0.000977,0.575758,0.771930,0.738176,0.775389,0.081755,0.457704,112.0,90.0
50,41,4,0.440077,0.000977,0.571429,0.777778,0.809810,0.813346,0.081042,0.474741,127.0,103.0
50,42,4,0.374670,0.000977,0.541667,0.717949,0.732382,0.708863,0.063496,0.428633,107.0,79.0
50,43,4,0.072453,0.000977,0.500000,0.521739,0.447271,0.601240,0.093616,0.338925,59.0,23.0
50,44,4,0.146514,0.000977,0.615385,0.250000,0.496877,0.612338,0.067609,0.315963,60.0,23.0
50,45,4,0.031405,0.000977,0.333333,0.000000,0.400012,0.176722,0.052185,0.150473,2.0,0.0
50,46,4,0.216687,0.000977,0.000000,0.000000,0.000000,0.000000,0.060606,0.015454,0.0,0.0
50,47,4,0.446234,0.000977,0.610656,0.859060,0.813930,0.938586,0.064283,0.508723,254.0,224.0
50,48,4,0.301519,0.000977,0.604167,0.706897,0.698847,0.770783,0.082171,0.444955,88.0,61.0
50,49,4,0.532519,0.000977,0.646875,0.908213,0.872775,0.996430,0.081131,0.543873,323.0,289.0
60,0,0,0.139619,0.000244,0.447761,0.300000,0.539077,0.610541,0.083227,0.310654,80.0,31.0
60,1,0,0.247320,0.000244,0.654867,0.635135,0.644944,0.801109,0.087434,0.439964,159.0,106.0
60,2,0,0.039080,0.000244,0.636364,0.214286,0.424453,0.585141,0.089504,0.303859,59.0,11.0
60,3,0,0.724847,0.000244,0.590659,0.981395,0.937470,1.000000,0.078817,0.559474,215.0,211.0
60,4,0,0.368557,0.000244,0.528958,0.766423,0.737176,0.915077,0.083973,0.473782,282.0,217.0
60,5,0,0.268096,0.000244,0.647059,0.623377,0.673217,0.806009,0.080691,0.440461,153.0,99.0
60,6,0,0.150631,0.000244,0.460784,0.361702,0.513149,0.691260,0.093382,0.333221,77.0,26.0
60,7,0,0.568517,0.000244,0.555901,0.916201,0.881776,0.973915,0.084806,0.533054,440.0,401.0
60,8,0,0.168080,0.000244,0.000000,0.000000,0.000000,0.000000,0.078978,0.020030,0.0,0.0
60,9,0,0.311360,0.000244,0.510791,0.605634,0.673046,0.790838,0.082317,0.416268,146.0,85.0
60,10,1,0.490499,0.000244,0.632850,0.908397,0.850047,0.923042,0.070773,0.526439,249.0,225.0
60,11,1,0.199080,0.000244,0.487500,0.487179,0.580913,0.679927,0.079305,0.362030,79.0,36.0
60,12,1,0.612538,0.000244,0.624324,0.939394,0.902481,1.000000,0.067478,0.549340,395.0,370.0
60,13,1,0.080769,0.000244,0.500000,0.181818,0.410653,0.435616,0.082567,0.252276,38.0,12.0
60,14,1,0.448982,0.000244,0.633803,0.855556,0.821334,0.857430,0.074119,0.504489,215.0,184.0
60,15,1,0.251850,0.000244,0.471429,0.575758,0.645560,0.665181,0.071659,0.379543,81.0,47.0
60,16,1,0.071009,0.000244,0.500000,0.400000,0.437737,0.517787,0.077447,0.302231,52.0,20.0
60,17,1,0.225512,0.000244,0.654321,0.584906,0.622348,0.741588,0.076298,0.416440,114.0,71.0
60,18,1,0.023145,0.000244,1.000000,0.000000,0.445144,0.111499,0.079356,0.249483,1.0,0.0
60,19,1,0.378901,0.000244,0.467391,0.813953,0.751082,0.845719,0.076849,0.462121,160.0,130.0
60,20,2,0.154859,0.000244,0.647887,0.413043,0.527066,0.695578,0.112386,0.375644,96.0,42.0
60,21,2,0.496025,0.000244,0.578554,0.905172,0.844220,1.000000,0.105039,0.537846,493.0,444.0
60,22,2,0.753268,0.000244,0.684211,0.974359,0.955074,0.735886,0.056707,0.528042,39.0,38.0
60,23,2,0.075313,0.000244,0.571429,0.222222,0.422959,0.626037,0.056907,0.293677,58.0,12.0
60,24,2,0.346724,0.000244,0.623932,0.739726,0.730006,0.811284,0.109883,0.472532,155.0,119.0
60,25,2,0.118530,0.000244,0.639344,0.384615,0.480886,0.665181,0.109838,0.357405,93.0,32.0
60,26,2,0.401554,0.000244,0.582857,0.784314,0.781681,0.869796,0.115062,0.492103,208.0,162.0
60,27,2,0.428317,0.000244,0.596154,0.814516,0.814438,0.904387,0.117778,0.509896,259.0,219.0
60,28,2,0.226272,0.000244,0.493506,0.578947,0.643092,0.687943,0.077330,0.387764,100.0,58.0
60,29,2,0.109343,0.000244,0.500000,0.324324,0.508757,0.647517,0.024078,0.307943,69.0,24.0
60,30,3,0.108891,0.000244,0.000000,0.000000,0.000000,0.000000,0.032863,0.008354,2.0,0.0
60,31,3,0.559639,0.000244,0.600000,0.905660,0.883366,0.953832,0.047589,0.525409,309.0,278.0
60,32,3,0.161426,0.000244,0.000000,0.000000,0.000000,0.000000,0.037489,0.009525,0.0,0.0
60,33,3,0.041007,0.000244,0.652174,0.166667,0.400422,0.587244,0.059082,0.287497,68.0,16.0
60,34,3,0.306667,0.000244,0.602740,0.500000,0.664533,0.700819,0.068562,0.394044,99.0,59.0
60,35,3,0.482934,0.000244,0.610063,0.876289,0.819954,0.871589,0.063713,0.503702,203.0,179.0
60,36,3,0.444939,0.000244,0.628319,0.845070,0.805323,0.818389,0.048569,0.487056,160.0,133.0
60,37,3,0.300442,0.000244,0.486842,0.729730,0.720152,0.701846,0.047735,0.417213,79.0,52.0
60,38,3,0.255183,0.000244,0.597561,0.612245,0.613641,0.732535,0.053900,0.404214,88.0,54.0
60,39,3,0.542584,0.000244,0.637795,0.901235,0.879554,0.956378,0.069106,0.535352,333.0,297.0
60,40,4,0.357393,0.000244,0.613208,0.769231,0.757733,0.796056,0.081755,0.470494,135.0,108.0
60,41,4,0.440077,0.000244,0.601504,0.787500,0.818502,0.831265,0.081042,0.486440,153.0,124.0
60,42,4,0.374670,0.000244,0.500000,0.820513,0.723209,0.720223,0.063496,0.440680,121.0,92.0
60,43,4,0.072453,0.000244,0.541667,0.346154,0.489705,0.595390,0.093616,0.323900,72.0,25.0
60,44,4,0.146514,0.000244,0.534884,0.391304,0.505219,0.583010,0.067609,0.323957,62.0,25.0
60,45,4,0.031405,0.000244,0.400000,0.000000,0.400012,0.176722,0.052185,0.160037,2.0,0.0
60,46,4,0.216687,0.000244,0.000000,0.000000,0.000000,0.000000,0.060606,0.015378,0.0,0.0
60,47,4,0.446234,0.000244,0.650246,0.856061,0.817994,0.918843,0.064283,0.513395,289.0,255.0
60,48,4,0.301519,0.000244,0.626263,0.693548,0.704648,0.779866,0.082171,0.449771,109.0,76.0
60,49,4,0.532519,0.000244,0.659459,0.905738,0.876312,1.000000,0.081131,0.548432,407.0,367.0
70,0,0,0.139619,0.000061,0.508475,0.400000,0.561863,0.626037,0.083227,0.342078,91.0,37.0
70,1,0,0.247320,0.000061,0.708738,0.643836,0.659084,0.800000,0.087434,0.452464,190.0,124.0
70,2,0,0.039080,0.000061,0.589744,0.304348,0.404413,0.569597,0.089504,0.306444,69.0,14.0
70,3,0,0.724847,0.000061,0.609412,0.972973,0.938775,1.000000,0.078817,0.563551,303.0,295.0
70,4,0,0.368557,0.000061,0.500000,0.740157,0.733693,0.899963,0.083973,0.464669,320.0,243.0
70,5,0,0.268096,0.000061,0.652174,0.573333,0.670258,0.795484,0.080691,0.432631,170.0,108.0
70,6,0,0.150631,0.000061,0.537634,0.360000,0.543275,0.700819,0.093382,0.351135,92.0,31.0
70,7,0,0.568517,0.000061,0.503356,0.900000,0.870910,0.943906,0.084806,0.519120,493.0,448.0
70,8,0,0.168080,0.000061,0.000000,0.000000,0.000000,0.000000,0.078978,0.020027,0.0,0.0
70,9,0,0.311360,0.000061,0.511450,0.611940,0.679373,0.782370,0.082317,0.418689,168.0,100.0
70,10,1,0.490499,0.000061,0.643192,0.890511,0.858122,0.928392,0.070773,0.529382,298.0,268.0
70,11,1,0.199080,0.000061,0.544118,0.486486,0.565043,0.671490,0.079305,0.367414,90.0,41.0
70,12,1,0.612538,0.000061,0.646597,0.955466,0.901582,1.000000,0.067478,0.557305,487.0,459.0
70,13,1,0.080769,0.000061,0.384615,0.200000,0.338653,0.324117,0.082567,0.210634,38.0,12.0
70,14,1,0.448982,0.000061,0.637584,0.810526,0.810253,0.861279,0.074119,0.498782,250.0,211.0
70,15,1,0.251850,0.000061,0.431034,0.600000,0.674063,0.624387,0.071659,0.377324,87.0,52.0
70,16,1,0.071009,0.000061,0.606061,0.300000,0.445439,0.547115,0.077447,0.307952,57.0,20.0
70,17,1,0.225512,0.000061,0.650000,0.576923,0.613865,0.737536,0.076298,0.413904,131.0,79.0
70,18,1,0.023145,0.000061,0.000000,0.000000,0.000000,0.000000,0.079356,0.020123,1.0,0.0
70,19,1,0.378901,0.000061,0.448649,0.771084,0.745314,0.835337,0.076849,0.452291,182.0,146.0
70,20,2,0.154859,0.000061,0.650000,0.564103,0.550908,0.690162,0.112386,0.403753,109.0,50.0
70,21,2,0.496025,0.000061,0.560831,0.915344,0.839408,0.982552,0.105039,0.535862,538.0,485.0
70,22,2,0.753268,0.000061,0.630303,0.951923,0.943442,0.890417,0.056707,0.541243,104.0,99.0
70,23,2,0.075313,0.000061,0.573770,0.257143,0.437519,0.627670,0.056907,0.302671,65.0,15.0
70,24,2,0.346724,0.000061,0.652174,0.833333,0.748210,0.790248,0.109883,0.492728,173.0,135.0
70,25,2,0.118530,0.000061,0.583333,0.428571,0.483352,0.654542,0.109838,0.356026,104.0,36.0
70,26,2,0.401554,0.000061,0.598901,0.788991,0.772899,0.880942,0.115062,0.497468,241.0,191.0
70,27,2,0.428317,0.000061,0.617647,0.752381,0.800410,0.870874,0.117778,0.497751,283.0,236.0
70,28,2,0.226272,0.000061,0.555556,0.525000,0.634918,0.689056,0.077330,0.388354,110.0,61.0
70,29,2,0.109343,0.000061,0.400000,0.269231,0.496411,0.583010,0.024078,0.274034,74.0,25.0
70,30,3,0.108891,0.000061,0.000000,0.000000,0.000000,0.000000,0.032863,0.008338,2.0,0.0
70,31,3,0.559639,0.000061,0.596078,0.907895,0.888673,0.946837,0.047589,0.527281,356.0,320.0
70,32,3,0.161426,0.000061,0.000000,0.000000,0.000000,0.000000,0.037489,0.009511,0.0,0.0
70,33,3,0.041007,0.000061,0.765957,0.250000,0.416271,0.630887,0.059082,0.326392,81.0,21.0
70,34,3,0.306667,0.000061,0.676471,0.565217,0.664837,0.716525,0.068562,0.418565,117.0,73.0
70,35,3,0.482934,0.000061,0.636986,0.838710,0.823246,0.860898,0.063713,0.502515,236.0,204.0
70,36,3,0.444939,0.000061,0.622642,0.909091,0.817251,0.813346,0.048569,0.499480,181.0,151.0
70,37,3,0.300442,0.000061,0.493506,0.684211,0.699540,0.700819,0.047735,0.409341,96.0,63.0
70,38,3,0.255183,0.000061,0.604938,0.571429,0.632600,0.727373,0.053900,0.402354,108.0,66.0
70,39,3,0.542584,0.000061,0.639456,0.904255,0.876064,0.980572,0.069106,0.541550,409.0,367.0
70,40,4,0.357393,0.000061,0.606742,0.722222,0.766290,0.761156,0.081755,0.459864,147.0,117.0
70,41,4,0.440077,0.000061,0.594406,0.870588,0.836123,0.849854,0.081042,0.506259,182.0,152.0
70,42,4,0.374670,0.000061,0.533333,0.770833,0.746097,0.747867,0.063496,0.447342,144.0,108.0
70,43,4,0.072453,0.000061,0.644444,0.275862,0.486440,0.601240,0.093616,0.328504,83.0,28.0
70,44,4,0.146514,0.000061,0.560976,0.434783,0.537690,0.589319,0.067609,0.341543,70.0,28.0
70,45,4,0.031405,0.000061,0.666667,0.000000,0.400012,0.176722,0.052185,0.197741,2.0,0.0
70,46,4,0.216687,0.000061,0.000000,0.000000,0.000000,0.000000,0.060606,0.015370,0.0,0.0
70,47,4,0.446234,0.000061,0.631868,0.886957,0.827829,0.899963,0.064283,0.516391,320.0,285.0
70,48,4,0.301519,0.000061,0.573034,0.666667,0.716543,0.745541,0.082171,0.436146,118.0,82.0
70,49,4,0.532519,0.000061,0.652850,0.916667,0.878512,1.000000,0.081131,0.551866,490.0,444.0
80,0,0,0.139619,0.000015,0.603774,0.406250,0.554161,0.637135,0.083227,0.358018,103.0,42.0
80,1,0,0.247320,0.000015,0.639640,0.591549,0.653987,0.789061,0.087434,0.433359,208.0,132.0
80,2,0,0.039080,0.000015,0.571429,0.392857,0.423961,0.614116,0.089504,0.328734,80.0,19.0
80,3,0,0.724847,0.000015,0.622010,0.946154,0.938523,1.000000,0.078817,0.563556,390.0,375.0
80,4,0,0.368557,0.000015,0.508130,0.720000,0.736057,0.895107,0.083973,0.464271,361.0,274.0
80,5,0,0.268096,0.000015,0.591837,0.568966,0.670551,0.753909,0.080691,0.418469,186.0,118.0
80,6,0,0.150631,0.000015,0.613333,0.456522,0.528049,0.701846,0.093382,0.375981,106.0,40.0
80,7,0,0.568517,0.000015,0.523364,0.922619,0.865213,0.964387,0.084806,0.530344,552.0,505.0
80,8,0,0.168080,0.000015,0.714286,0.200000,0.467468,0.324117,0.078978,0.276612,5.0,1.0
80,9,0,0.311360,0.000015,0.507246,0.628571,0.660652,0.791426,0.082317,0.420916,192.0,117.0
80,10,1,0.490499,0.000015,0.619048,0.884615,0.848612,0.919374,0.070773,0.524390,345.0,309.0
80,11,1,0.199080,0.000015,0.576923,0.366667,0.541959,0.621036,0.079305,0.342481,97.0,44.0
80,12,1,0.612538,0.000015,0.625323,0.954545,0.892508,1.000000,0.067478,0.555203,562.0,529.0
80,13,1,0.080769,0.000015,0.500000,0.000000,0.173825,0.111499,0.082567,0.135785,38.0,12.0
80,14,1,0.448982,0.000015,0.583851,0.808511,0.800112,0.859366,0.074119,0.491062,283.0,239.0
80,15,1,0.251850,0.000015,0.571429,0.500000,0.665404,0.650364,0.071659,0.385253,106.0,61.0
80,16,1,0.071009,0.000015,0.555556,0.400000,0.423281,0.626037,0.077447,0.326360,67.0,26.0
80,17,1,0.225512,0.000015,0.611111,0.545455,0.599122,0.706889,0.076298,0.397613,143.0,85.0
80,18,1,0.023145,0.000015,1.000000,0.000000,0.236103,0.111499,0.079356,0.214685,2.0,0.0
80,19,1,0.378901,0.000015,0.454054,0.750000,0.728056,0.834890,0.076849,0.449014,213.0,166.0
80,20,2,0.154859,0.000015,0.687500,0.454545,0.544532,0.694510,0.112386,0.392308,126.0,57.0
80,21,2,0.496025,0.000015,0.578397,0.915663,0.852477,0.961761,0.105039,0.539626,593.0,534.0
80,22,2,0.753268,0.000015,0.592466,0.947977,0.943266,0.971633,0.056707,0.550419,173.0,164.0
80,23,2,0.075313,0.000015,0.583333,0.357143,0.420722,0.608723,0.056907,0.315051,77.0,20.0
80,24,2,0.346724,0.000015,0.695238,0.808219,0.753162,0.818885,0.109883,0.501881,206.0,160.0
80,25,2,0.118530,0.000015,0.618182,0.411765,0.519219,0.647517,0.109838,0.363761,116.0,40.0
80,26,2,0.401554,0.000015,0.573171,0.808511,0.770730,0.859366,0.115062,0.495307,274.0,218.0
80,27,2,0.428317,0.000015,0.580153,0.815789,0.792608,0.826143,0.117778,0.496397,303.0,254.0
80,28,2,0.226272,0.000015,0.555556,0.488889,0.619206,0.702868,0.077330,0.383606,126.0,70.0
80,29,2,0.109343,0.000015,0.451613,0.250000,0.497617,0.591368,0.024078,0.280617,85.0,26.0
80,30,3,0.108891,0.000015,0.000000,0.000000,0.000000,0.000000,0.032863,0.008340,2.0,0.0
80,31,3,0.559639,0.000015,0.574007,0.893082,0.885226,0.952543,0.047589,0.524561,412.0,371.0
80,32,3,0.161426,0.000015,0.000000,0.000000,0.000000,0.000000,0.037489,0.009514,0.0,0.0
80,33,3,0.041007,0.000015,0.750000,0.333333,0.407957,0.668996,0.059082,0.342496,92.0,26.0
80,34,3,0.306667,0.000015,0.580247,0.744681,0.687660,0.741588,0.068562,0.442684,132.0,86.0
80,35,3,0.482934,0.000015,0.687943,0.824742,0.826851,0.866148,0.063713,0.510858,259.0,224.0
80,36,3,0.444939,0.000015,0.565476,0.905263,0.835261,0.871232,0.048569,0.504924,233.0,199.0
80,37,3,0.300442,0.000015,0.493333,0.594595,0.676593,0.685693,0.047735,0.390721,106.0,68.0
80,38,3,0.255183,0.000015,0.578313,0.520833,0.639117,0.717457,0.053900,0.391392,120.0,72.0
80,39,3,0.542584,0.000015,0.609319,0.882353,0.870743,0.962168,0.069106,0.532451,443.0,395.0
80,40,4,0.357393,0.000015,0.593023,0.745098,0.752705,0.754649,0.081755,0.460224,163.0,128.0
80,41,4,0.440077,0.000015,0.601351,0.865169,0.840768,0.856649,0.081042,0.510344,216.0,180.0
80,42,4,0.374670,0.000015,0.553398,0.771930,0.744535,0.775389,0.063496,0.456306,164.0,123.0
80,43,4,0.072453,0.000015,0.630435,0.241379,0.466275,0.595390,0.093616,0.317533,88.0,30.0
80,44,4,0.146514,0.000015,0.571429,0.458333,0.519369,0.599314,0.067609,0.346444,84.0,34.0
80,45,4,0.031405,0.000015,0.000000,0.000000,0.000000,0.000000,0.052185,0.013243,2.0,0.0
80,46,4,0.216687,0.000015,1.000000,0.000000,0.846497,0.111499,0.060606,0.306541,1.0,0.0
80,47,4,0.446234,0.000015,0.587912,0.906542,0.813994,0.890417,0.064283,0.511889,361.0,321.0
80,48,4,0.301519,0.000015,0.592105,0.666667,0.703816,0.725615,0.082171,0.435359,133.0,91.0
80,49,4,0.532519,0.000015,0.663073,0.926829,0.876355,1.000000,0.081131,0.556947,569.0,517.0
90,0,0,0.139619,0.000004,0.682540,0.488372,0.544738,0.695578,0.083227,0.391000,123.0,52.0
90,1,0,0.247320,0.000004,0.640351,0.506849,0.646896,0.782370,0.087434,0.419197,232.0,143.0
90,2,0,0.039080,0.000004,0.617021,0.482759,0.438568,0.632472,0.089504,0.355742,88.0,25.0
90,3,0,0.724847,0.000004,0.657005,0.952206,0.940974,1.000000,0.078817,0.572466,487.0,470.0
90,4,0,0.368557,0.000004,0.478927,0.736000,0.725399,0.896945,0.083973,0.463593,407.0,309.0
90,5,0,0.268096,0.000004,0.593407,0.629630,0.659476,0.750159,0.080691,0.427748,207.0,133.0
90,6,0,0.150631,0.000004,0.662162,0.469388,0.531946,0.713694,0.093382,0.388512,126.0,49.0
90,7,0,0.568517,0.000004,0.512422,0.939394,0.869858,0.963180,0.084806,0.534771,605.0,556.0
90,8,0,0.168080,0.000004,0.714286,0.200000,0.467468,0.324117,0.078978,0.276817,5.0,1.0
90,9,0,0.311360,0.000004,0.524476,0.693333,0.680011,0.810242,0.082317,0.441667,221.0,137.0
90,10,1,0.490499,0.000004,0.641148,0.843284,0.837325,0.919903,0.070773,0.521476,383.0,338.0
90,11,1,0.199080,0.000004,0.620000,0.548387,0.562465,0.651769,0.079305,0.386963,110.0,53.0
90,12,1,0.612538,0.000004,0.629073,0.948207,0.896756,1.000000,0.067478,0.558028,646.0,608.0
90,13,1,0.080769,0.000004,0.500000,0.000000,0.240171,0.111499,0.082567,0.146003,39.0,12.0
90,14,1,0.448982,0.000004,0.626582,0.808081,0.807726,0.867617,0.074119,0.501658,314.0,264.0
90,15,1,0.251850,0.000004,0.605263,0.586957,0.660241,0.719306,0.071659,0.415457,127.0,74.0
90,16,1,0.071009,0.000004,0.510638,0.416667,0.409809,0.593392,0.077447,0.316541,76.0,30.0
90,17,1,0.225512,0.000004,0.610169,0.388889,0.576543,0.653161,0.076298,0.361542,150.0,85.0
90,18,1,0.023145,0.000004,1.000000,0.000000,0.236103,0.111499,0.079356,0.213700,2.0,0.0
90,19,1,0.378901,0.000004,0.406780,0.652778,0.724658,0.798883,0.076849,0.422775,232.0,177.0
90,20,2,0.154859,0.000004,0.627119,0.486486,0.548831,0.671490,0.112386,0.387285,133.0,60.0
90,21,2,0.496025,0.000004,0.585657,0.891156,0.843120,0.939757,0.105039,0.534288,640.0,575.0
90,22,2,0.753268,0.000004,0.623563,0.935484,0.942173,1.000000,0.056707,0.559718,256.0,241.0
90,23,2,0.075313,0.000004,0.680851,0.375000,0.454183,0.632472,0.056907,0.341380,90.0,24.0
90,24,2,0.346724,0.000004,0.666667,0.750000,0.758905,0.801109,0.109883,0.488624,223.0,170.0
90,25,2,0.118530,0.000004,0.618182,0.382353,0.549863,0.643149,0.109838,0.364276,127.0,45.0
90,26,2,0.401554,0.000004,0.543353,0.829787,0.762848,0.861659,0.115062,0.495949,302.0,240.0
90,27,2,0.428317,0.000004,0.602041,0.796610,0.788024,0.783607,0.117778,0.491100,318.0,266.0
90,28,2,0.226272,0.000004,0.558442,0.488372,0.607869,0.695578,0.077330,0.382404,143.0,79.0
90,29,2,0.109343,0.000004,0.478261,0.227273,0.476116,0.549774,0.024078,0.271614,91.0,29.0
90,30,3,0.108891,0.000004,0.000000,0.000000,0.000000,0.000000,0.032863,0.008343,2.0,0.0
90,31,3,0.559639,0.000004,0.622642,0.890909,0.883966,0.958262,0.047589,0.534211,474.0,425.0
90,32,3,0.161426,0.000004,0.500000,0.000000,0.588214,0.111499,0.037489,0.190052,1.0,0.0
90,33,3,0.041007,0.000004,0.684211,0.358974,0.369527,0.661274,0.059082,0.330855,107.0,30.0
90,34,3,0.306667,0.000004,0.540230,0.765957,0.705905,0.743971,0.068562,0.445759,146.0,95.0
90,35,3,0.482934,0.000004,0.632000,0.835443,0.834202,0.834441,0.063713,0.503173,282.0,245.0
90,36,3,0.444939,0.000004,0.558011,0.881188,0.812407,0.878569,0.048569,0.499969,261.0,222.0
90,37,3,0.300442,0.000004,0.529412,0.644444,0.684330,0.722942,0.047735,0.412592,124.0,81.0
90,38,3,0.255183,0.000004,0.602410,0.560000,0.628457,0.729112,0.053900,0.402679,138.0,82.0
90,39,3,0.542584,0.000004,0.579710,0.912500,0.871363,0.955534,0.069106,0.534783,493.0,443.0
90,40,4,0.357393,0.000004,0.626374,0.807018,0.756705,0.779234,0.081755,0.481318,192.0,154.0
90,41,4,0.440077,0.000004,0.591463,0.865979,0.839937,0.870515,0.081042,0.513502,250.0,208.0
90,42,4,0.374670,0.000004,0.553398,0.684211,0.737095,0.765353,0.063496,0.441437,178.0,131.0
90,43,4,0.072453,0.000004,0.534884,0.391304,0.419980,0.583010,0.093616,0.319886,95.0,34.0
90,44,4,0.146514,0.000004,0.586207,0.411765,0.483453,0.647517,0.067609,0.343984,96.0,39.0
