round,query_label,image_id,category,rank,score
530,clothes,32,3,9,4.923071
530,clothes,9,0,10,4.825349
530,clothes,6,0,11,3.573858
530,clothes,30,3,12,2.830819
530,clothes,33,3,13,2.059082
530,car,49,4,1,8.530713
530,car,47,4,2,8.223406
530,car,41,4,3,7.984569
530,car,40,4,4,7.885886
530,car,42,4,5,7.600258
530,car,48,4,6,7.493761
530,car,46,4,7,6.515116
530,car,21,2,8,6.375336
530,car,44,4,9,5.778647
530,car,26,2,10,5.602652
530,car,25,2,11,3.478237
530,car,43,4,12,2.093616
530,car,45,4,13,2.052185
540,cat,3,0,1,9.145983
540,cat,7,0,2,8.846472
540,cat,50,0,3,8.119726
540,cat,4,0,4,7.331080
540,cat,5,0,5,7.115421
540,cat,9,0,6,7.038600
540,cat,1,0,7,6.396399
540,cat,6,0,8,5.584761
540,cat,8,0,9,5.071187
540,cat,0,0,10,5.067290
540,cat,51,0,11,2.096557
540,cat,2,0,12,2.089504
540,cat,52,0,13,2.066557
540,dog,12,1,1,8.959997
540,dog,14,1,2,8.533832
540,dog,10,1,3,8.512171
540,dog,19,1,4,8.253229
540,dog,7,0,5,6.790097
540,dog,11,1,6,6.531733
540,dog,17,1,7,6.509327
540,dog,15,1,8,6.405108
540,dog,4,0,9,5.278920
540,dog,13,1,10,4.931311
540,dog,6,0,11,3.525480
540,dog,16,1,12,3.068000
540,dog,18,1,13,2.079356
540,plane,22,2,1,9.150833
540,plane,27,2,2,8.347199
540,plane,21,2,3,8.334132
540,plane,24,2,4,8.258253
540,plane,26,2,5,8.028219
540,plane,28,2,6,6.250893
540,plane,25,2,7,5.909751
540,plane,20,2,8,5.681682
540,plane,23,2,9,5.484017
540,plane,29,2,10,4.881868
540,plane,6,0,11,3.494236
540,plane,8,0,12,3.001108
540,plane,16,1,13,0.998264
540,clothes,39,3,1,8.877372
540,clothes,35,3,2,8.518632
540,clothes,31,3,3,8.499148
540,clothes,36,3,4,8.185676
540,clothes,34,3,5,7.227199
540,clothes,38,3,6,7.123394
540,clothes,37,3,7,6.538719
540,clothes,32,3,8,5.384742
540,clothes,4,0,9,5.264182
540,clothes,9,0,10,4.974500
540,clothes,6,0,11,3.514147
540,clothes,33,3,12,2.059082
540,clothes,30,3,13,2.032863
540,car,49,4,1,8.628028
540,car,41,4,2,8.087949
540,car,47,4,3,8.076244
540,car,40,4,4,7.880716
540,car,42,4,5,7.531229
540,car,48,4,6,6.843159
540,car,46,4,7,6.279821
540,car,21,2,8,6.270323
540,car,44,4,9,6.008717
540,car,26,2,10,5.964806
540,car,25,2,11,3.838396
540,car,43,4,12,3.410551
540,car,45,4,13,2.052185
550,cat,3,0,1,9.171551
550,cat,7,0,2,8.912096
550,cat,50,0,3,8.012844
550,cat,4,0,4,7.701373
550,cat,5,0,5,7.017688
550,cat,1,0,6,6.920492
550,cat,9,0,7,6.841880
550,cat,6,0,8,5.722614
550,cat,8,0,9,5.340557
550,cat,0,0,10,5.063642
550,cat,2,0,11,2.973719
550,cat,51,0,12,2.094874
550,cat,52,0,13,2.064874
550,dog,12,1,1,8.812590
550,dog,10,1,2,8.692454
550,dog,14,1,3,8.422753
550,dog,19,1,4,7.608170
550,dog,17,1,5,6.922968
550,dog,7,0,6,6.855721
550,dog,15,1,7,6.571841
550,dog,11,1,8,6.032378
550,dog,4,0,9,5.649213
550,dog,13,1,10,4.094686
550,dog,6,0,11,3.663334
550,dog,16,1,12,3.405238
550,dog,18,1,13,2.079356
550,plane,22,2,1,9.173993
550,plane,27,2,2,8.468422
550,plane,21,2,3,8.375766
550,plane,26,2,4,8.143917
550,plane,24,2,5,7.908723
550,plane,28,2,6,6.348655
550,plane,25,2,7,5.887185
550,plane,20,2,8,5.755190
550,plane,29,2,9,4.839206
550,plane,23,2,10,4.779456
550,plane,6,0,11,3.632089
550,plane,8,0,12,3.270479
550,plane,16,1,13,1.335502
550,clothes,39,3,1,8.673426
550,clothes,31,3,2,8.543306
550,clothes,36,3,3,8.470255
550,clothes,35,3,4,8.459060
550,clothes,37,3,5,7.437190
550,clothes,34,3,6,7.289184
550,clothes,38,3,7,6.843125
550,clothes,4,0,8,5.634475
550,clothes,32,3,9,5.053403
550,clothes,9,0,10,4.777780
550,clothes,6,0,11,3.652000
550,clothes,33,3,12,2.059082
550,clothes,30,3,13,2.032863
550,car,49,4,1,8.511813
550,car,41,4,2,7.972390
550,car,47,4,3,7.808592
550,car,42,4,4,7.807443
550,car,40,4,5,7.758790
550,car,48,4,6,6.498273
550,car,46,4,7,6.378256
550,car,21,2,8,6.311957
550,car,44,4,9,6.276300
550,car,26,2,10,6.080503
550,car,25,2,11,3.815831
550,car,43,4,12,3.493884
550,car,45,4,13,2.052185
560,cat,3,0,1,9.198618
560,cat,7,0,2,8.757132
560,cat,50,0,3,7.908604
560,cat,4,0,4,7.552743
560,cat,5,0,5,7.134897
560,cat,9,0,6,7.079626
560,cat,1,0,7,6.854344
560,cat,0,0,8,5.985553
560,cat,6,0,9,5.655223
560,cat,8,0,10,4.752499
560,cat,2,0,11,2.973719
560,cat,52,0,12,2.951009
560,cat,51,0,13,2.094453
560,dog,12,1,1,8.785000
560,dog,10,1,2,8.631000
560,dog,14,1,3,8.409640
560,dog,19,1,4,7.475313
560,dog,17,1,5,6.804749
560,dog,7,0,6,6.700757
560,dog,15,1,7,6.323699
560,dog,11,1,8,5.514167
560,dog,4,0,9,5.500582
560,dog,13,1,10,4.068574
560,dog,6,0,11,3.595943
560,dog,16,1,12,3.405238
560,dog,18,1,13,2.079356
560,plane,22,2,1,9.140972
560,plane,27,2,2,8.568494
560,plane,21,2,3,8.440315
560,plane,26,2,4,8.144979
560,plane,24,2,5,7.876979
560,plane,20,2,6,6.048795
560,plane,28,2,7,6.040918
560,plane,25,2,8,5.866784
560,plane,29,2,9,4.649873
560,plane,23,2,10,3.878387
560,plane,6,0,11,3.564699
560,plane,8,0,12,2.682420
560,plane,16,1,13,1.335502
560,clothes,31,3,1,8.699941
560,clothes,39,3,2,8.567234
560,clothes,36,3,3,8.556600
560,clothes,35,3,4,8.369937
560,clothes,34,3,5,7.155309
560,clothes,37,3,6,7.081080
560,clothes,38,3,7,6.722628
560,clothes,4,0,8,5.485844
560,clothes,9,0,9,5.015526
560,clothes,32,3,10,4.993507
560,clothes,6,0,11,3.584610
560,clothes,33,3,12,3.242168
560,clothes,30,3,13,2.032863
560,car,49,4,1,8.569860
560,car,42,4,2,8.266520
560,car,41,4,3,7.969833
560,car,47,4,4,7.856638
560,car,40,4,5,7.530345
560,car,21,2,6,6.376506
560,car,46,4,7,6.193694
560,car,48,4,8,6.184976
560,car,26,2,9,6.081566
560,car,44,4,10,5.909869
560,car,25,2,11,3.795429
560,car,43,4,12,3.743884
560,car,45,4,13,2.052185
570,cat,3,0,1,9.175769
570,cat,7,0,2,8.700282
570,cat,50,0,3,7.878372
570,cat,4,0,4,7.655898
570,cat,9,0,5,7.216618
570,cat,5,0,6,6.855321
570,cat,1,0,7,6.764174
570,cat,0,0,8,6.151672
570,cat,6,0,9,5.376006
570,cat,8,0,10,4.862652
570,cat,52,0,11,2.950904
570,cat,2,0,12,2.890385
570,cat,51,0,13,2.094348
570,dog,12,1,1,8.743009
570,dog,10,1,2,8.631347
570,dog,14,1,3,8.344614
570,dog,19,1,4,7.194875
570,dog,15,1,5,6.809671
570,dog,7,0,6,6.643907
570,dog,17,1,7,6.477523
570,dog,11,1,8,5.894798
570,dog,4,0,9,5.603737
570,dog,13,1,10,4.785771
570,dog,6,0,11,3.316726
570,dog,16,1,12,3.155238
570,dog,18,1,13,2.079356
570,plane,22,2,1,9.105904
570,plane,21,2,2,8.557615
570,plane,27,2,3,8.527059
570,plane,26,2,4,8.084126
570,plane,24,2,5,7.524530
570,plane,28,2,6,5.989518
570,plane,20,2,7,5.644085
570,plane,25,2,8,5.521897
570,plane,23,2,9,4.409841
570,plane,29,2,10,4.237389
570,plane,6,0,11,3.285481
570,plane,8,0,12,2.792574
570,plane,16,1,13,1.085502
570,clothes,31,3,1,8.725227
570,clothes,39,3,2,8.501611
570,clothes,35,3,3,8.443700
570,clothes,36,3,4,8.312774
570,clothes,34,3,5,7.084182
570,clothes,37,3,6,6.644953
570,clothes,38,3,7,6.252358
570,clothes,4,0,8,5.588999
570,clothes,9,0,9,5.152518
570,clothes,32,3,10,4.970205
570,clothes,30,3,11,4.673187
570,clothes,33,3,12,3.328903
570,clothes,6,0,13,3.305392
570,car,49,4,1,8.576660
570,car,42,4,2,8.207507
570,car,41,4,3,8.067235
570,car,47,4,4,7.840374
570,car,40,4,5,7.568155
570,car,48,4,6,6.788219
570,car,21,2,7,6.493806
570,car,26,2,8,6.020713
570,car,46,4,9,6.017851
570,car,44,4,10,5.703030
570,car,25,2,11,3.450543
570,car,43,4,12,2.093616
570,car,45,4,13,2.052185
580,cat,3,0,1,9.070206
580,cat,7,0,2,8.695290
580,cat,50,0,3,7.928038
580,cat,4,0,4,7.609335
580,cat,9,0,5,7.242767
580,cat,5,0,6,7.095002
580,cat,1,0,7,6.359815
580,cat,0,0,8,6.165356
580,cat,6,0,9,4.969325
580,cat,8,0,10,4.936713
580,cat,52,0,11,2.950878
580,cat,51,0,12,2.094322
580,cat,2,0,13,2.089504
580,dog,12,1,1,8.841719
580,dog,10,1,2,8.326251
580,dog,14,1,3,8.150250
580,dog,19,1,4,7.459739
580,dog,7,0,5,6.638915
580,dog,15,1,6,6.411962
580,dog,17,1,7,6.318357
580,dog,11,1,8,5.873744
580,dog,4,0,9,5.557175
580,dog,13,1,10,5.209462
580,dog,16,1,11,3.043275
580,dog,6,0,12,2.910045
580,dog,18,1,13,2.079356
580,plane,22,2,1,8.980606
580,plane,21,2,2,8.573676
580,plane,27,2,3,8.434885
580,plane,26,2,4,8.366811
580,plane,24,2,5,7.484479
580,plane,20,2,6,5.748726
580,plane,28,2,7,5.374478
580,plane,25,2,8,5.098560
580,plane,23,2,9,4.892786
580,plane,29,2,10,4.807590
580,plane,6,0,11,2.878800
580,plane,8,0,12,2.866634
580,plane,16,1,13,0.973539
580,clothes,31,3,1,8.701517
580,clothes,35,3,2,8.600468
580,clothes,39,3,3,8.541625
580,clothes,36,3,4,8.215291
580,clothes,34,3,5,6.921810
580,clothes,37,3,6,6.619621
580,clothes,38,3,7,5.879370
580,clothes,4,0,8,5.542437
580,clothes,9,0,9,5.178667
580,clothes,32,3,10,5.100177
580,clothes,30,3,11,4.673187
580,clothes,33,3,12,3.328903
580,clothes,6,0,13,2.898711
580,car,49,4,1,8.779032
580,car,41,4,2,8.247504
580,car,47,4,3,8.199522
580,car,42,4,4,8.052453
580,car,40,4,5,7.541854
580,car,48,4,6,7.021143
580,car,21,2,7,6.509867
580,car,26,2,8,6.303398
580,car,46,4,9,6.031146
580,car,44,4,10,5.364608
580,car,25,2,11,3.027206
580,car,43,4,12,2.093616
580,car,45,4,13,2.052185
590,cat,3,0,1,9.026923
590,cat,7,0,2,8.875601
590,cat,50,0,3,8.153510
590,cat,4,0,4,7.398052
590,cat,5,0,5,7.308616
590,cat,9,0,6,7.238816
590,cat,1,0,7,6.512707
590,cat,0,0,8,5.713424
590,cat,6,0,9,5.674252
590,cat,8,0,10,5.321227
590,cat,51,0,11,2.094315
590,cat,2,0,12,2.089504
590,cat,52,0,13,2.064315
590,dog,12,1,1,8.844089
590,dog,10,1,2,8.295942
590,dog,14,1,3,8.021615
590,dog,19,1,4,7.668746
590,dog,15,1,5,6.955873
590,dog,7,0,6,6.819226
590,dog,17,1,7,6.448829
590,dog,11,1,8,6.047880
590,dog,4,0,9,5.345891
590,dog,13,1,10,4.814678
590,dog,6,0,11,3.614972
590,dog,16,1,12,3.043275
590,dog,18,1,13,2.079356
590,plane,22,2,1,9.019616
590,plane,21,2,2,8.468798
590,plane,26,2,3,8.385270
590,plane,27,2,4,8.083864
590,plane,24,2,5,7.481415
590,plane,20,2,6,6.048097
590,plane,23,2,7,5.325126
590,plane,25,2,8,5.302500
590,plane,28,2,9,5.272260
590,plane,29,2,10,5.149738
590,plane,6,0,11,3.583727
590,plane,8,0,12,3.251149
590,plane,16,1,13,0.973539
590,clothes,31,3,1,8.644939
590,clothes,35,3,2,8.574594
590,clothes,39,3,3,8.490555
590,clothes,36,3,4,8.211257
590,clothes,34,3,5,7.089637
590,clothes,37,3,6,6.358669
590,clothes,38,3,7,6.036089
590,clothes,32,3,8,5.493364
590,clothes,4,0,9,5.331153
590,clothes,9,0,10,5.174716
590,clothes,30,3,11,4.285618
590,clothes,6,0,12,3.603638
590,clothes,33,3,13,3.498970
590,car,49,4,1,8.813389
590,car,41,4,2,8.518619
590,car,47,4,3,8.119726
590,car,42,4,4,7.849880
590,car,40,4,5,7.775427
590,car,48,4,6,7.305964
590,car,21,2,7,6.404989
590,car,46,4,8,6.330371
590,car,26,2,9,6.321856
590,car,44,4,10,5.395022
590,car,25,2,11,3.231146
590,car,43,4,12,2.093616
590,car,45,4,13,2.052185
600,cat,3,0,1,9.051338
600,cat,7,0,2,8.790114
600,cat,50,0,3,7.981290
600,cat,5,0,4,7.611623
600,cat,4,0,5,7.423236
600,cat,9,0,6,7.323442
600,cat,1,0,7,6.811120
600,cat,6,0,8,6.245478
600,cat,8,0,9,5.707052
600,cat,0,0,10,5.576611
600,cat,51,0,11,2.094314
600,cat,2,0,12,2.089504
600,cat,52,0,13,2.064314
600,dog,12,1,1,8.841471
600,dog,10,1,2,8.438544
600,dog,14,1,3,8.036729
600,dog,19,1,4,7.943654
600,dog,15,1,5,6.739194
600,dog,7,0,6,6.733739
600,dog,17,1,7,6.353853
600,dog,11,1,8,5.591695
600,dog,4,0,9,5.371075
600,dog,13,1,10,4.281292
600,dog,6,0,11,4.186198
600,dog,16,1,12,3.441059
600,dog,18,1,13,2.079356
600,plane,22,2,1,9.072563
600,plane,21,2,2,8.501263
600,plane,26,2,3,8.441522
600,plane,27,2,4,7.848742
600,plane,24,2,5,7.478447
600,plane,20,2,6,6.301436
600,plane,28,2,7,5.746189
600,plane,29,2,8,5.616924
600,plane,25,2,9,5.077427
600,plane,23,2,10,4.815194
600,plane,6,0,11,4.154954
600,plane,8,0,12,3.636973
600,plane,16,1,13,1.371323
600,clothes,31,3,1,8.678982
600,clothes,35,3,2,8.425814
600,clothes,39,3,3,8.377675
600,clothes,36,3,4,8.360808
600,clothes,34,3,5,7.158116
600,clothes,37,3,6,6.606949
600,clothes,38,3,7,6.035467
600,clothes,32,3,8,5.519684
600,clothes,4,0,9,5.356337
600,clothes,9,0,10,5.259342
600,clothes,6,0,11,4.174865
600,clothes,30,3,12,3.265766
600,clothes,33,3,13,2.059082
600,car,49,4,1,8.797948
600,car,41,4,2,8.476587
600,car,47,4,3,8.059595
600,car,42,4,4,7.778062
600,car,40,4,5,7.636538
600,car,48,4,6,7.478538
600,car,46,4,7,6.549140
600,car,21,2,8,6.437455
600,car,26,2,9,6.378109
600,car,44,4,10,5.554229
600,car,25,2,11,3.006073
600,car,43,4,12,2.093616
600,car,45,4,13,2.052185
610,cat,3,0,1,9.154254
610,cat,7,0,2,8.693331
610,cat,50,0,3,7.914731
610,cat,5,0,4,7.665588
610,cat,9,0,5,7.492257
610,cat,4,0,6,7.241949
610,cat,1,0,7,6.558435
610,cat,6,0,8,6.482975
610,cat,8,0,9,6.358978
610,cat,0,0,10,5.303140
610,cat,51,0,11,3.403540
610,cat,52,0,12,3.010713
610,cat,2,0,13,2.089504
610,dog,12,1,1,8.771678
610,dog,10,1,2,8.617516
610,dog,14,1,3,8.235775
610,dog,19,1,4,7.973030
610,dog,15,1,5,6.888127
610,dog,7,0,6,6.636955
610,dog,17,1,7,6.597969
610,dog,11,1,8,5.703190
610,dog,16,1,9,5.220663
610,dog,4,0,10,5.189788
610,dog,6,0,11,4.423694
610,dog,13,1,12,4.197107
610,dog,18,1,13,2.079356
610,plane,22,2,1,9.191550
610,plane,21,2,2,8.402640
610,plane,26,2,3,8.043911
610,plane,27,2,4,7.960931
610,plane,24,2,5,7.409465
610,plane,20,2,6,5.868535
610,plane,28,2,7,5.846737
610,plane,29,2,8,5.291687
610,plane,25,2,9,5.164057
610,plane,6,0,10,4.392450
610,plane,8,0,11,4.288900
610,plane,23,2,12,4.193620
610,plane,16,1,13,3.150927
610,clothes,31,3,1,8.622737
610,clothes,39,3,2,8.490802
610,clothes,36,3,3,8.436459
610,clothes,35,3,4,8.300788
610,clothes,34,3,5,7.230882
610,clothes,37,3,6,6.626283
610,clothes,38,3,7,5.980405
610,clothes,32,3,8,5.865306
610,clothes,9,0,9,5.428157
610,clothes,4,0,10,5.175050
610,clothes,6,0,11,4.412361
610,clothes,30,3,12,3.265766
610,clothes,33,3,13,2.059082
610,car,49,4,1,8.742955
610,car,41,4,2,8.390875
610,car,47,4,3,7.998721
610,car,42,4,4,7.823948
610,car,40,4,5,7.654684
610,car,48,4,6,7.608791
610,car,46,4,7,6.401380
610,car,21,2,8,6.338831
610,car,26,2,9,5.980498
610,car,44,4,10,5.385967
610,car,25,2,11,3.092702
610,car,43,4,12,2.093616
610,car,45,4,13,2.052185
620,cat,3,0,1,9.176000
620,cat,7,0,2,8.668245
620,cat,50,0,3,7.943080
620,cat,9,0,4,7.758425
620,cat,4,0,5,7.539221
620,cat,5,0,6,7.262946
620,cat,8,0,7,5.984541
620,cat,1,0,8,5.754826
620,cat,6,0,9,5.709735
620,cat,0,0,10,5.166099
620,cat,51,0,11,3.153540
620,cat,52,0,12,3.010713
620,cat,2,0,13,2.089504
620,dog,12,1,1,8.762329
620,dog,10,1,2,8.598196
620,dog,14,1,3,8.375971
620,dog,19,1,4,7.718934
620,dog,17,1,5,6.652948
620,dog,15,1,6,6.634324
620,dog,7,0,7,6.611869
620,dog,11,1,8,5.754737
620,dog,4,0,9,5.487061
620,dog,16,1,10,4.869277
620,dog,13,1,11,4.039180
620,dog,6,0,12,3.650455
620,dog,18,1,13,2.079356
620,plane,22,2,1,9.129166
620,plane,21,2,2,8.393239
620,plane,27,2,3,8.186525
620,plane,26,2,4,7.904677
620,plane,24,2,5,7.607957
620,plane,28,2,6,6.395204
620,plane,20,2,7,5.651336
620,plane,29,2,8,5.326274
620,plane,25,2,9,5.071504
620,plane,8,0,10,3.914462
620,plane,23,2,11,3.724169
620,plane,6,0,12,3.619210
620,plane,16,1,13,2.799541
620,clothes,31,3,1,8.678708
620,clothes,39,3,2,8.581707
620,clothes,35,3,3,8.514254
620,clothes,36,3,4,8.496001
620,clothes,34,3,5,7.143136
620,clothes,37,3,6,6.930283
620,clothes,32,3,7,6.020590
620,clothes,9,0,8,5.694325
620,clothes,38,3,9,5.592970
620,clothes,4,0,10,5.472323
620,clothes,6,0,11,3.639121
620,clothes,33,3,12,3.543035
620,clothes,30,3,13,2.032863
620,car,49,4,1,8.622976
620,car,41,4,2,8.236518
620,car,47,4,3,7.999667
620,car,48,4,4,7.789124
620,car,42,4,5,7.682516
620,car,40,4,6,7.562749
620,car,46,4,7,6.488000
620,car,21,2,8,6.329430
620,car,26,2,9,5.841263
620,car,44,4,10,5.545164
620,car,43,4,11,3.568753
620,car,25,2,12,3.000149
620,car,45,4,13,2.052185
630,cat,3,0,1,9.124522
630,cat,7,0,2,8.686932
630,cat,50,0,3,7.956562
630,cat,4,0,4,7.650292
630,cat,9,0,5,7.573305
630,cat,5,0,6,7.187355
630,cat,8,0,7,5.969882
630,cat,6,0,8,5.602952
630,cat,1,0,9,5.484241
630,cat,0,0,10,5.308183
630,cat,51,0,11,3.153540
630,cat,52,0,12,3.010713
630,cat,2,0,13,2.089504
630,dog,12,1,1,8.758086
630,dog,10,1,2,8.502336
630,dog,14,1,3,8.248795
630,dog,19,1,4,7.728312
630,dog,15,1,5,6.930410
630,dog,17,1,6,6.740696
630,dog,7,0,7,6.630557
630,dog,11,1,8,6.005141
630,dog,4,0,9,5.598132
630,dog,13,1,10,5.047042
630,dog,16,1,11,4.797525
630,dog,6,0,12,3.543672
630,dog,18,1,13,2.079356
630,plane,22,2,1,9.124069
630,plane,21,2,2,8.363724
630,plane,27,2,3,8.300277
630,plane,26,2,4,7.549048
630,plane,24,2,5,7.483655
630,plane,28,2,6,6.451353
630,plane,25,2,7,5.489739
630,plane,29,2,8,5.427050
630,plane,20,2,9,4.878593
630,plane,8,0,10,3.899803
630,plane,6,0,11,3.512427
630,plane,23,2,12,3.271754
630,plane,16,1,13,2.727789
630,clothes,31,3,1,8.685520
630,clothes,39,3,2,8.606351
630,clothes,35,3,3,8.582213
630,clothes,36,3,4,8.218643
630,clothes,34,3,5,7.192877
630,clothes,37,3,6,7.011575
630,clothes,32,3,7,6.230234
630,clothes,38,3,8,6.125851
630,clothes,4,0,9,5.583394
630,clothes,9,0,10,5.509205
630,clothes,33,3,11,3.543035
630,clothes,6,0,12,3.532338
630,clothes,30,3,13,2.032863
630,car,49,4,1,8.628972
630,car,41,4,2,8.239083
630,car,47,4,3,8.159198
630,car,48,4,4,7.802904
630,car,40,4,5,7.525865
630,car,42,4,6,7.469918
630,car,46,4,7,6.728741
630,car,21,2,8,6.299916
630,car,44,4,9,5.917187
630,car,26,2,10,5.485634
630,car,43,4,11,3.568753
630,car,25,2,12,3.418385
630,car,45,4,13,2.052185
640,cat,3,0,1,9.036118
640,cat,7,0,2,8.556078
640,cat,50,0,3,8.016962
640,cat,4,0,4,7.565646
640,cat,9,0,5,7.557253
640,cat,5,0,6,7.106451
640,cat,8,0,7,6.248829
640,cat,1,0,8,6.060573
640,cat,6,0,9,5.711648
640,cat,0,0,10,5.342522
640,cat,51,0,11,2.094313
640,cat,2,0,12,2.089504
640,cat,52,0,13,2.064313
640,dog,12,1,1,8.805494
640,dog,10,1,2,8.394392
640,dog,14,1,3,8.148507
640,dog,19,1,4,8.038986
640,dog,15,1,5,7.306299
640,dog,7,0,6,6.499702
640,dog,17,1,7,6.359194
640,dog,11,1,8,6.173330
640,dog,4,0,9,5.513485
640,dog,16,1,10,4.448884
640,dog,6,0,11,3.652368
640,dog,13,1,12,2.953105
640,dog,18,1,13,2.079356
640,plane,22,2,1,9.135800
640,plane,21,2,2,8.576788
640,plane,27,2,3,8.367902
640,plane,26,2,4,7.598278
640,plane,24,2,5,7.591141
640,plane,28,2,6,6.683918
640,plane,20,2,7,5.924859
640,plane,25,2,8,5.662607
640,plane,29,2,9,5.125711
640,plane,8,0,10,4.178750
640,plane,6,0,11,3.621123
640,plane,16,1,12,2.379147
640,plane,23,2,13,2.056907
640,clothes,39,3,1,8.700293
640,clothes,31,3,2,8.681045
640,clothes,35,3,3,8.487122
640,clothes,36,3,4,8.266910
640,clothes,34,3,5,7.564511
640,clothes,37,3,6,6.944614
640,clothes,38,3,7,6.173737
640,clothes,32,3,8,5.562868
640,clothes,4,0,9,5.498747
640,clothes,9,0,10,5.493153
640,clothes,6,0,11,3.641035
640,clothes,33,3,12,3.543035
640,clothes,30,3,13,2.032863
640,car,49,4,1,8.603034
640,car,41,4,2,8.291798
640,car,48,4,3,8.067351
640,car,47,4,4,8.033903
640,car,40,4,5,7.641678
640,car,42,4,6,7.355399
640,car,46,4,7,6.985366
640,car,21,2,8,6.512980
640,car,44,4,9,5.780078
640,car,26,2,10,5.534864
640,car,25,2,11,3.591252
640,car,43,4,12,3.568753
640,car,45,4,13,2.996148
650,cat,3,0,1,9.049530
650,cat,7,0,2,8.496990
650,cat,50,0,3,8.000321
650,cat,5,0,4,7.593616
650,cat,4,0,5,7.530068
650,cat,9,0,6,7.362774
650,cat,1,0,7,6.925269
650,cat,8,0,8,6.415969
650,cat,6,0,9,6.048769
650,cat,0,0,10,5.537971
650,cat,51,0,11,4.180943
650,cat,2,0,12,2.089504
650,cat,52,0,13,2.064313
650,dog,12,1,1,8.803020
650,dog,10,1,2,8.440556
650,dog,19,1,3,8.065038
650,dog,14,1,4,8.063201
650,dog,15,1,5,7.077812
650,dog,7,0,6,6.440615
650,dog,11,1,7,6.347920
650,dog,17,1,8,5.898669
650,dog,4,0,9,5.477907
650,dog,16,1,10,4.455917
650,dog,6,0,11,3.989489
650,dog,13,1,12,2.953105
650,dog,18,1,13,2.079356
650,plane,22,2,1,9.135983
650,plane,21,2,2,8.714319
650,plane,27,2,3,8.468496
650,plane,24,2,4,7.595885
650,plane,26,2,5,7.555637
650,plane,28,2,6,6.619274
650,plane,20,2,7,5.720623
650,plane,25,2,8,5.170891
650,plane,29,2,9,4.955836
650,plane,8,0,10,4.345890
650,plane,6,0,11,3.958244
650,plane,16,1,12,2.386181
650,plane,23,2,13,2.056907
650,clothes,31,3,1,8.611770
650,clothes,39,3,2,8.593822
650,clothes,35,3,3,8.336173
650,clothes,36,3,4,8.177510
650,clothes,34,3,5,7.784124
650,clothes,37,3,6,6.919257
650,clothes,38,3,7,6.603722
650,clothes,4,0,8,5.463169
650,clothes,32,3,9,5.341589
650,clothes,9,0,10,5.298674
650,clothes,33,3,11,5.074931
650,clothes,6,0,12,3.978156
650,clothes,30,3,13,2.032863
650,car,49,4,1,8.653465
650,car,41,4,2,8.419086
650,car,47,4,3,8.209316
650,car,40,4,4,7.936146
650,car,48,4,5,7.474568
650,car,42,4,6,7.452442
650,car,46,4,7,6.704060
650,car,21,2,8,6.650510
650,car,26,2,9,5.492223
650,car,44,4,10,5.362329
650,car,25,2,11,3.099537
650,car,45,4,12,2.996148
650,car,43,4,13,2.093616
660,cat,3,0,1,9.129890
660,cat,7,0,2,8.477800
660,cat,50,0,3,8.027720
660,cat,4,0,4,7.675299
660,cat,1,0,5,7.486313
660,cat,9,0,6,7.351031
660,cat,5,0,7,7.155361
660,cat,8,0,8,6.404315
660,cat,0,0,9,5.670266
660,cat,6,0,10,5.579489
660,cat,51,0,11,4.180943
660,cat,2,0,12,2.089504
660,cat,52,0,13,2.064313
660,dog,12,1,1,8.873403
660,dog,10,1,2,8.456042
660,dog,14,1,3,8.164328
660,dog,19,1,4,7.803853
660,dog,15,1,5,6.864594
660,dog,7,0,6,6.421425
660,dog,17,1,7,6.340107
660,dog,11,1,8,6.311479
660,dog,4,0,9,5.623138
660,dog,16,1,10,4.249980
660,dog,6,0,11,3.520209
660,dog,18,1,12,2.843690
660,dog,13,1,13,2.703105
660,plane,22,2,1,9.142153
660,plane,21,2,2,8.535651
660,plane,27,2,3,8.446707
660,plane,24,2,4,7.794047
660,plane,26,2,5,7.574566
660,plane,28,2,6,6.650291
660,plane,20,2,7,5.761674
660,plane,25,2,8,4.877806
660,plane,29,2,9,4.752476
660,plane,8,0,10,4.334237
660,plane,6,0,11,3.488964
660,plane,16,1,12,2.180244
660,plane,23,2,13,2.056907
660,clothes,31,3,1,8.608292
660,clothes,39,3,2,8.588727
660,clothes,36,3,3,8.440999
660,clothes,35,3,4,8.300547
660,clothes,34,3,5,7.349397
660,clothes,37,3,6,6.705889
660,clothes,38,3,7,6.646295
660,clothes,4,0,8,5.608400
660,clothes,9,0,9,5.286931
660,clothes,32,3,10,5.076268
660,clothes,33,3,11,4.489307
660,clothes,6,0,12,3.508876
660,clothes,30,3,13,2.032863
660,car,49,4,1,8.649071
660,car,41,4,2,8.432820
660,car,42,4,3,8.094530
660,car,47,4,4,8.081836
660,car,40,4,5,7.875695
660,car,48,4,6,7.074541
660,car,46,4,7,6.655399
660,car,21,2,8,6.471842
660,car,44,4,9,5.644387
660,car,26,2,10,5.511153
660,car,45,4,11,2.996148
660,car,25,2,12,2.806451
660,car,43,4,13,2.093616
670,cat,3,0,1,9.169445
670,cat,7,0,2,8.551474
670,cat,50,0,3,7.952947
670,cat,4,0,4,7.901894
670,cat,1,0,5,7.394987
670,cat,9,0,6,7.220635
670,cat,5,0,7,7.060056
670,cat,8,0,8,5.876857
670,cat,0,0,9,5.542976
670,cat,6,0,10,5.466336
670,cat,51,0,11,4.180943
