round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
838,4.918058,0.290625,0.171875,0.103125,0.137591,0.081354,0.117247,0.000000,0.000000,0.213366,0.216998,0.306681,0.262955
839,3.958925,0.284375,0.137500,0.081250,0.136574,0.080665,0.117646,0.000000,0.000000,0.213352,0.216976,0.306704,0.262969
840,5.257695,0.284375,0.168750,0.118750,0.136852,0.080998,0.117565,0.000000,0.000000,0.213312,0.216945,0.306753,0.262990
841,4.927240,0.293750,0.171875,0.103125,0.137312,0.081262,0.117204,0.000000,0.000000,0.213252,0.216909,0.306825,0.263014
842,4.393216,0.265625,0.150000,0.090625,0.136979,0.081046,0.118990,0.000000,0.000000,0.213217,0.216865,0.306885,0.263033
843,5.522270,0.328125,0.196875,0.112500,0.138028,0.081404,0.119052,0.000000,0.000000,0.213156,0.216826,0.306956,0.263063
844,3.546187,0.253125,0.118750,0.078125,0.136900,0.081084,0.119037,0.000000,0.000000,0.213149,0.216794,0.306975,0.263082
845,3.911040,0.278125,0.125000,0.090625,0.135790,0.081099,0.118875,0.000000,0.000000,0.213128,0.216747,0.307029,0.263096
846,5.687579,0.318750,0.190625,0.125000,0.136139,0.081565,0.118994,0.000000,0.000000,0.213119,0.216699,0.307062,0.263119
847,5.416225,0.306250,0.178125,0.121875,0.136534,0.081975,0.118128,0.000000,0.000000,0.213115,0.216674,0.307060,0.263151
848,6.228064,0.318750,0.206250,0.137500,0.137518,0.082840,0.118764,0.000000,0.000000,0.213068,0.216585,0.307162,0.263185
849,5.428584,0.303125,0.178125,0.121875,0.137872,0.083271,0.118650,0.000000,0.000000,0.213020,0.216544,0.307220,0.263216
850,4.151987,0.268750,0.131250,0.096875,0.136905,0.083153,0.117228,0.000000,0.000000,0.212997,0.216511,0.307256,0.263236
851,5.202946,0.290625,0.171875,0.115625,0.137327,0.083291,0.117417,0.000000,0.000000,0.212939,0.216466,0.307332,0.263263
852,4.178260,0.290625,0.156250,0.078125,0.137082,0.082563,0.118115,0.000000,0.000000,0.212892,0.216436,0.307387,0.263285
853,5.941156,0.296875,0.209375,0.125000,0.138371,0.082762,0.118095,0.000000,0.000000,0.212833,0.216403,0.307447,0.263316
854,5.947190,0.306250,0.196875,0.134375,0.139095,0.083662,0.118401,0.000000,0.000000,0.212767,0.216344,0.307544,0.263345
855,6.704266,0.293750,0.221875,0.146875,0.140281,0.084092,0.117820,0.000000,0.000000,0.212734,0.216308,0.307589,0.263369
856,5.568603,0.328125,0.187500,0.121875,0.140412,0.084458,0.118184,0.000000,0.000000,0.212661,0.216254,0.307692,0.263393
857,5.783163,0.334375,0.196875,0.125000,0.140749,0.084882,0.118744,0.000000,0.000000,0.212580,0.216189,0.307812,0.263419
858,4.605042,0.312500,0.165625,0.090625,0.140486,0.084308,0.118011,0.000000,0.000000,0.212517,0.216128,0.307913,0.263442
859,5.031956,0.281250,0.159375,0.118750,0.139775,0.084425,0.116773,0.000000,0.000000,0.212490,0.216082,0.307973,0.263455
