round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
113,9.463508,0.287500,0.193750,0.103125,0.141086,0.079358,0.110280,0.000000,0.031809,0.000000,0.067887,0.355001,0.545304
114,9.845419,0.290625,0.171875,0.118750,0.140768,0.080208,0.110517,0.000000,0.028460,0.000000,0.066685,0.355961,0.548893
115,9.177897,0.306250,0.190625,0.096875,0.141195,0.080047,0.111523,0.000000,0.025156,0.000000,0.065522,0.357442,0.551881
116,7.722446,0.265625,0.146875,0.087500,0.140512,0.079927,0.109879,0.000000,0.023051,0.000000,0.064297,0.358318,0.554334
117,7.346220,0.284375,0.153125,0.078125,0.140006,0.079442,0.111147,0.000000,0.020969,0.000000,0.063214,0.358807,0.557010
118,11.019781,0.293750,0.200000,0.131250,0.140807,0.080390,0.112065,0.000000,0.017693,0.000000,0.061661,0.359559,0.561086
119,8.990802,0.306250,0.168750,0.103125,0.140819,0.080606,0.112658,0.000000,0.015024,0.000000,0.060311,0.360634,0.564030
120,7.811007,0.278125,0.146875,0.090625,0.139975,0.080418,0.109955,0.000000,0.012611,0.000000,0.058897,0.361453,0.567039
121,7.140678,0.293750,0.153125,0.075000,0.139377,0.079799,0.109797,0.000000,0.010540,0.000000,0.057563,0.362345,0.569552
122,7.122930,0.321875,0.159375,0.071875,0.138692,0.079097,0.109591,0.000000,0.008413,0.000000,0.056270,0.363282,0.572035
123,8.040185,0.268750,0.168750,0.087500,0.138798,0.078622,0.109590,0.000000,0.005863,0.000000,0.054904,0.363717,0.575515
124,7.730995,0.300000,0.146875,0.087500,0.138062,0.078684,0.110255,0.000000,0.003645,0.000000,0.053612,0.364252,0.578491
125,7.360456,0.275000,0.181250,0.068750,0.138664,0.077799,0.110388,0.000000,0.001520,0.000000,0.052416,0.364670,0.581395
126,7.951729,0.275000,0.162500,0.087500,0.138865,0.077840,0.109707,0.000000,0.000000,0.000000,0.050659,0.365699,0.583641
127,8.563617,0.271875,0.175000,0.093750,0.139217,0.077704,0.110241,0.000000,0.000000,0.000000,0.048317,0.365246,0.586437
